단어,개체명 인식,id
님,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,c6Tl-zcLPlA
자막,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
번역,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
도와주기,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
:,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
http,O,c6Tl-zcLPlA
://,O,c6Tl-zcLPlA
www,O,c6Tl-zcLPlA
.youtube.com/,O,c6Tl-zcLPlA
timedtext_cs_panel?c=UCTXuCSZxMDaneK7t6DVs21g,O,c6Tl-zcLPlA
&tab=,O,c6Tl-zcLPlA
2,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,c6Tl-zcLPlA
Unauthorized,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
communication,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
or,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
distribution,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,c6Tl-zcLPlA
of,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
all,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
videos,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
is,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
strictly,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
prohibited.,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,c6Tl-zcLPlA
본,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
영상은,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
무단,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
공개,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
또는,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
배포를,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
엄격히,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
금지합니다.,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,c6Tl-zcLPlA
This,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
video,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
is,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
not,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
sponsored,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,c6Tl-zcLPlA
본,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
영상은,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
유료광고가,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
포함,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
되어,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
있지,O,c6Tl-zcLPlA
 ,O,c6Tl-zcLPlA
않습니다,O,c6Tl-zcLPlA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
외국인,O,MgTWyKNjgAA
을,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
위한,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
대구,B_LOC,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
자유여행,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
동영상,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
설명서,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
2편,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
대구,B_LOC,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
노포,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"맛집,",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
국일따로국밥,B_RES,MgTWyKNjgAA
으로,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
아침,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
든든하게,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
먹고,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
스타벅스,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
돌체라떼,O,MgTWyKNjgAA
로,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
대구,B_LOC,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
여행,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
시작!,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
(오마낫!,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
여러분들은,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
돌체라떼,O,MgTWyKNjgAA
가,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
한국,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
포함,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
몇,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
개의,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
나라에서만,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
파는,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
음료라는,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
거,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
다들,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
아셨어요?!),O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
대구자유여행,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
1일차,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
코스,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
대구국제공항,O,MgTWyKNjgAA
→도심(시내)로이동→,O,MgTWyKNjgAA
국일따로국밥,B_RES,MgTWyKNjgAA
→,O,MgTWyKNjgAA
경상감영공원,B_TOR,MgTWyKNjgAA
→,O,MgTWyKNjgAA
대구시티투어,O,MgTWyKNjgAA
탑승(,O,MgTWyKNjgAA
근대문화골목,O,MgTWyKNjgAA
-,O,MgTWyKNjgAA
서문시장,B_TOR,MgTWyKNjgAA
-,O,MgTWyKNjgAA
앞산전망대,B_TOR,MgTWyKNjgAA
-,O,MgTWyKNjgAA
수성못,B_TOR,MgTWyKNjgAA
)→,O,MgTWyKNjgAA
김광석 거리,B_TOR,MgTWyKNjgAA
→,O,MgTWyKNjgAA
노보텔,O,MgTWyKNjgAA
(체크인)→,O,MgTWyKNjgAA
부림왕소금구이,O,MgTWyKNjgAA
→,O,MgTWyKNjgAA
명랑핫도그,O,MgTWyKNjgAA
→숙소,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
복귀,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Hi,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
guys,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
this,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
is,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
TRAVEL WINNER,O,MgTWyKNjgAA
S.,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
This,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
video,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
is,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"""Daegu",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
travel,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
guide,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"video""",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
for,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
foreigners,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Episode,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
2,O,MgTWyKNjgAA
.,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Before,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
the,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
start,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
of,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
the,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
trip,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
to,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Daegu,O,MgTWyKNjgAA
",",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Breakfa,O,MgTWyKNjgAA
st,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
&,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Drink,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
a,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Starbucks,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Dolce Latte,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Daegu Travel Course Day,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
1,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Daegu Intl. Airport,O,MgTWyKNjgAA
→,O,MgTWyKNjgAA
Purchase Transportation card,O,MgTWyKNjgAA
",",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Sim card,O,MgTWyKNjgAA
→Move,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
to,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
downtown(Take,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
a,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
bus)→Breakfast(Gugil Ttarogukb,O,MgTWyKNjgAA
ap,O,MgTWyKNjgAA
)→,O,MgTWyKNjgAA
Gyeongsang-gamyeong Park,O,MgTWyKNjgAA
→,O,MgTWyKNjgAA
Starbucks,O,MgTWyKNjgAA
→Take,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
a,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Daegu city,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
tour b,O,MgTWyKNjgAA
us,O,MgTWyKNjgAA
(,O,MgTWyKNjgAA
Modern culture Alleyway-Seomun Market-Mt,O,MgTWyKNjgAA
. Apsan Observatory-Suseongmot Lake,O,MgTWyKNjgAA
)→,O,MgTWyKNjgAA
Kim Gwang-seok Road,O,MgTWyKNjgAA
→Hotel(,O,MgTWyKNjgAA
Novotel ambassadors,O,MgTWyKNjgAA
),O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Check-in→Dinner(grilled,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
pork,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
belly)&Snack(,O,MgTWyKNjgAA
Myeong-lang Hot Dog,O,MgTWyKNjgAA
),O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Google,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
maps,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Gugil,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Ttarogukbap,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
https://,O,MgTWyKNjgAA
goo,O,MgTWyKNjgAA
.gl/maps/xb1bVE9bUFH6SzmF7,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Gyeongsang-gamyeong Park,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
h,O,MgTWyKNjgAA
ttp,O,MgTWyKNjgAA
s://,O,MgTWyKNjgAA
goo,O,MgTWyKNjgAA
.gl/maps/cZYQfnQhZzJNRZPU7,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Starbucks,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
https://,O,MgTWyKNjgAA
goo,O,MgTWyKNjgAA
.gl,O,MgTWyKNjgAA
/maps/eicbKCswvzbyScwD6,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
Dongseongno,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
stop,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
of,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Daegu City To,O,MgTWyKNjgAA
ur,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
https://,O,MgTWyKNjgAA
goo,O,MgTWyKNjgAA
.gl/maps/iSnjEZicfHdH24hb8,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
If,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
you,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
have,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
question,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
about,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
daegu,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"travel,",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
leave,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
comments,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
&,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
I'll,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
see,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
you,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"there,",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Thank,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
you,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
▶,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
촬영,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
장비,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
LG G8,O,MgTWyKNjgAA
",",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
LG V50 ThinQ,O,MgTWyKNjgAA
",",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
스노파,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
ATOM,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
짐벌,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
▶,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
제휴/문의,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
dgmasters01,O,MgTWyKNjgAA
@,O,MgTWyKNjgAA
gmail,O,MgTWyKNjgAA
.com,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
초보자유여행러,O,MgTWyKNjgAA
라면,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
지금,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
바로,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
여행능력자,O,MgTWyKNjgAA
들,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
구독하기,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
Click,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
http,O,MgTWyKNjgAA
s://,O,MgTWyKNjgAA
www.youtube.com/c/,O,MgTWyKNjgAA
여행능력자들,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
본,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
사이트,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
상의,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
영상,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
및,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
데이터베이스,O,MgTWyKNjgAA
를,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
포함한,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
모든,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
콘텐츠에,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
대한,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
법적,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
권리는,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
회사,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
,O,MgTWyKNjgAA
능,O,MgTWyKNjgAA
력자들'에,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"있으며,",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
해당,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
콘텐츠를,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
무단으로,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"복제,",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
도용하거나,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
"전송,",O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
영상을,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
통한,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
상업적,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
이득을,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
취하는,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
행위는,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
관련,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
법률에,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
의거하여,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
처벌될,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
수,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
있음을,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
알려드립니다.,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
본,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
창작물은,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
2019년,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
대구영상미디어센터운영사업,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
,O,MgTWyKNjgAA
1인 미디어 콘텐츠 창작자 발굴 및 육성지원 프로그램,O,MgTWyKNjgAA
,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
지원작,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
입니다.,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,MgTWyKNjgAA
#,O,MgTWyKNjgAA
여행능력자,O,MgTWyKNjgAA
들,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
#,O,MgTWyKNjgAA
대구,B_LOC,MgTWyKNjgAA
여행,O,MgTWyKNjgAA
 ,O,MgTWyKNjgAA
#,O,MgTWyKNjgAA
대구,B_LOC,MgTWyKNjgAA
맛집,O,MgTWyKNjgAA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
레이짱,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
입니다,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
이번에는,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
수성구청,O,WxZPUcnmyo8
에서,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
의뢰를,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
받아,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
수성구,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
투어에,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
참여하고,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
왔어요!,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
아직까지,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
일본,O,WxZPUcnmyo8
사람한테는,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
대구,B_LOC,WxZPUcnmyo8
가,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
많이,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
알려지지,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
않은,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
"곳이라,",O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
이번,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
영상은,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
일본,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
분이,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
많이,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
봐주셨으면해서,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
일본어,O,WxZPUcnmyo8
로,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
촬영을,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
했어요...!,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
이해해주세요,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
이번,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
투어는,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
1박 2일,O,WxZPUcnmyo8
이었는데,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
첫번째 날,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
일정은...,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
대구미술관,B_TOR,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
읍천리,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
시지점,O,WxZPUcnmyo8
(카페),O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
관광정보체험센터,B_TOR,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
스킨케어,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
열무,O,WxZPUcnmyo8
밭에돈(,O,WxZPUcnmyo8
삼겹살,O,WxZPUcnmyo8
),O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
수성호텔,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
이었어요!,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
호텔은,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
다음영상에서,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
소개할게요!,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
혹시,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
마음에,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
들어주셨던,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
곳이,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
있으시면,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
이걸,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
참고로,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
꼭,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
가보세요~!,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
(,O,WxZPUcnmyo8
코로나,O,WxZPUcnmyo8
는,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
조심하시구요),O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
수성구,O,WxZPUcnmyo8
만,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
해도,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
많은,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
곳을,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
다닐,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
수,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
있다는,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
것을,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
알게,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
된,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
좋은,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
기회였어요,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
?,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
그럼!,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
다음,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
영상을,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
기다려주세요~~~!!!!,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
※이,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
영상은,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
수성구청,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
협조,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
하에,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
촬영,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
하였습니다,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
아프리카TV,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
방송국,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
http://bj.afreecatv.com/is9reams,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
인스타그램,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
https://,O,WxZPUcnmyo8
www.instagram.com/is9ream7,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,WxZPUcnmyo8
#,O,WxZPUcnmyo8
대구,B_LOC,WxZPUcnmyo8
여행,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
#,O,WxZPUcnmyo8
수성구,O,WxZPUcnmyo8
 ,O,WxZPUcnmyo8
#,O,WxZPUcnmyo8
대구,B_LOC,WxZPUcnmyo8
여행추천,O,WxZPUcnmyo8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
외국인,O,A8xAWrbpqjU
을,O,A8xAWrbpqjU
