단어,개체명 인식,id,***
),O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
2:35,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
이디야,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
카페,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
2:50,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
휴가,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
넷플릭스,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
영화,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
4:08,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
영화,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
국제시장,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
후기,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
4:33,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
영화,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
봉오동 전투,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
후기,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
4:58,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
맛집,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
:,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
태양,B_RES,G7UBRXkiHUU,
칼국수,I_RES,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
-,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
5:00,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
성안동,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
맛집,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
-,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
5:58,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
태양,B_RES,G7UBRXkiHUU,
칼국수,I_RES,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
후기,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
6:33,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
카페,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
|,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
핫플,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
카페,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
-,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
6:33,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
울산,B_LOC,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
카페,B_CAF,G7UBRXkiHUU,
함월,I_CAF,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
8:10,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산,B_LOC,G7UBRXkiHUU,*
 ,O,G7UBRXkiHUU,
여행,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
브이로그,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
8:16,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산,B_LOC,G7UBRXkiHUU,*
 ,O,G7UBRXkiHUU,
맛집,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
|,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산,B_LOC,G7UBRXkiHUU,*
 ,O,G7UBRXkiHUU,
핫플,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
8:20,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산,B_LOC,G7UBRXkiHUU,*
 ,O,G7UBRXkiHUU,
꼼장어,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
맛집,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
다도,B_RES,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,G7UBRXkiHUU,
9:15,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산,B_LOC,G7UBRXkiHUU,*
 ,O,G7UBRXkiHUU,
카페,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
|,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
way,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
out,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
|,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산대학교,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
병원,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
카페,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
|,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
부산대병원,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
카페,O,G7UBRXkiHUU,
 ,O,G7UBRXkiHUU,
추천,O,G7UBRXkiHUU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
10월 초,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
연휴,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
때,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
군인,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
남친,O,w_GSVGqB9yE,
과,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
울산,B_LOC,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
울주,O,w_GSVGqB9yE,
에,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
다녀왔어요!,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
풀빌라는,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
또,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
처음이었는데,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
세상,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
좋았고요...,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
언양불고기,O,w_GSVGqB9yE,
도,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
언양,O,w_GSVGqB9yE,
에서,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
먹어보고,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
신기했어요,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
ㅎㅎㅎ,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
제,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
위주보다는,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
저희,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
커플,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
위주의,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
영상이랍니다.,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
(성형관련,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
대화는,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
개인적인,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
의견임을,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
말씀드립니다.),O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
즐겁게,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
보셨으면,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
좋겠어요,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
:,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
D,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
구독/알림설정/좋아요,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
/댓글은,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
저의,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
채널,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
운영에,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
큰,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
힘이,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
됩니다!!,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
??????????????????????????,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
*,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
회사,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
업무시간에는,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
영상,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
촬영을,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
하지,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
않습니다.,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
-,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
mail,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
:,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
hjihsin,O,w_GSVGqB9yE,
@gmail.com,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
-,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
insta,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
:,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
bbyonggeul,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
(DM,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
확인은,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
빠르지,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
않으나,O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,w_GSVGqB9yE,
한꺼번에,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
답장해,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
드리고,O,w_GSVGqB9yE,
 ,O,w_GSVGqB9yE,
있습니다),O,w_GSVGqB9yE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
설아,O,fmOZjPivDoE,
입니다,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
??,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
7/15일,O,fmOZjPivDoE,
에,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
생긴,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
대왕암 출렁다리,B_TOR,fmOZjPivDoE,
에,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
다녀왔어요,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
울산,B_LOC,fmOZjPivDoE,
의,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
노잼도시,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
탈피를,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
위한,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
노력일까요?!,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
설슐랭,O,fmOZjPivDoE,
의,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
맛있는,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
횟집,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
추천까지,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
보고가세요~,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
코로나,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
단계,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
격상,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
전에,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
촬영한,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
영상입니다.,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
??,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
장소,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
대왕암공원,B_TOR,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
당사자연산직판장,B_TOR,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
용바위초장,B_RES,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
?,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
인스타,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
@,O,fmOZjPivDoE,
mellifluxx,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
htt,O,fmOZjPivDoE,
ps://,O,fmOZjPivDoE,
instagram.com/mellifluxx,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
deultang,O,fmOZjPivDoE,
@,O,fmOZjPivDoE,
gmail.com,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
??,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
BGM,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
??,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
https://,O,fmOZjPivDoE,
soundcloud,O,fmOZjPivDoE,
.com/ikson,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,fmOZjPivDoE,
#,O,fmOZjPivDoE,
울산,B_LOC,fmOZjPivDoE,
여행,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#,O,fmOZjPivDoE,
울산,B_LOC,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#출렁다리,B_TOR,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#,O,fmOZjPivDoE,
대왕암,B_TOR,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#인생샷,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#,O,fmOZjPivDoE,
울산,B_LOC,fmOZjPivDoE,
맛집,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#,O,fmOZjPivDoE,
가족,O,fmOZjPivDoE,
여행,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#VLOG,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#여행브이로그,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#,O,fmOZjPivDoE,
동해,O,fmOZjPivDoE,
여행,O,fmOZjPivDoE,
 ,O,fmOZjPivDoE,
#,O,fmOZjPivDoE,
울산,B_LOC,fmOZjPivDoE,
횟집,O,fmOZjPivDoE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
여행,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
#,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
맛집,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
#,O,oGZxxjLW7z8,
태화강생태공원,B_TOR,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
#,O,oGZxxjLW7z8,
대왕암바위,B_TOR,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
안뇽하세요,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
우니입니당,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:),O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
지난주,O,oGZxxjLW7z8,
에는,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
과,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
밀양,O,oGZxxjLW7z8,
을,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
다녀왔어요오,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
지난주,O,oGZxxjLW7z8,
는,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
분량이,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
어마어마해서,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
"여행과,",O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
밀양,O,oGZxxjLW7z8,
여행,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
일부를,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
담아,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
보았어요,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
!,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
나머지,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
밀양,O,oGZxxjLW7z8,
여행은,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
커밍쑨!!,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
은,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
처음가봤는데,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
관광지는,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
정말,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
정말,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
너무,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
마음에,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
들었어요,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
ㅠㅠ,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
다시,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
가고싶음..,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
하지만,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
맛집은..,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
전부,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
다,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
실패한거,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
같네요,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
ㅠㅠ,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
딱히,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
기억에,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
남는,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
집이,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
없다는...흑흑,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
ㅠ,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
어디까지나,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
개인적인,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
의견이오니...,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
구독자,O,oGZxxjLW7z8,
님들은,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
충분한,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
검색후에,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
잘,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
찾아가셨으면,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
좋겠습니당,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
!,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
밀양,O,oGZxxjLW7z8,
편도,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
후다닥,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
편집해서,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
돌아오도록,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
할게요,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:),O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
*정보,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
김치찌개,O,oGZxxjLW7z8,
",",O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
간장육회,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
충남,B_RES,oGZxxjLW7z8,
할매집',I_RES,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
짬뽕,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
원조해동',B_RES,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
매운수제비,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
매운수제비,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
꼬순떡,B_RES,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
울산,B_LOC,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
꼬순떡,B_RES,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
치킨,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
밀양,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
장성통닭,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
떡볶이,O,oGZxxjLW7z8,
",",O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
우동,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
밀양,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
아줌마,O,oGZxxjLW7z8,
우동,O,oGZxxjLW7z8,
;,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
잠옷,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
체크,O,oGZxxjLW7z8,
잠,O,oGZxxjLW7z8,
옷,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
-,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
쿠팡,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
어나더디,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
/,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
실크,O,oGZxxjLW7z8,
잠옷,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
글리터샵,O,oGZxxjLW7z8,
,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
+,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
밥상테이블,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
:,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
먼데이하우스,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
화이트테이블,O,oGZxxjLW7z8,
 ,O,oGZxxjLW7z8,
http,O,oGZxxjLW7z8,
s://coupa.ng/bSi7aU,O,oGZxxjLW7z8,
ㅡㅡㅡ,ㅡㅡㅡ,oGZxxjLW7z8,
