단어,개체명 인식,id,***
봐주세요!,O,zsiUVqYDOvA,
ㅡㅡㅡ,ㅡㅡㅡ,zsiUVqYDOvA,
(,O,zsiUVqYDOvA,
마스크,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
착용하고,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
영상을,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
촬영하였습니다.),O,zsiUVqYDOvA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
vlog,O,m34QRO7zUmY,
],O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
생일기념,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
남자친구,O,m34QRO7zUmY,
와,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
가평,B_LOC,m34QRO7zUmY,
여행,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
브이로그,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
짠내주의,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
안녕하세요!,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
돼,O,m34QRO7zUmY,
쥬입니다!,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
오늘,O,m34QRO7zUmY,
은,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
생일,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
기념으로,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
남자친구,O,m34QRO7zUmY,
와,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
1박2일,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
가평,B_LOC,m34QRO7zUmY,
여행을,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
다녀왔어요!,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
힐링여행으로,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
당일에는,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
숙소에만,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
있고,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
2일째,O,m34QRO7zUmY,
에,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
남이섬,B_TOR,m34QRO7zUmY,
으로,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
출발,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
했답니당!,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
남이섬,B_TOR,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
처음가보는데,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
새,O,m34QRO7zUmY,
도있고,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
ㅋㅋ엄청신기했어요!,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
그럼,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
오늘,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
영상도,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
재밌게,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
봐주세요,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,m34QRO7zUmY,
그럼,O,m34QRO7zUmY,
 ,O,m34QRO7zUmY,
안녕~!,O,m34QRO7zUmY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
오늘,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
먹은거:,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
가평,B_LOC,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
잣 막걸리,O,og3EIKGc2gs,
"(핵맛),",O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
닭갈비,O,og3EIKGc2gs,
",",O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
막국수,O,og3EIKGc2gs,
ㅡㅡㅡ,ㅡㅡㅡ,og3EIKGc2gs,
What,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
i,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
ate,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
today:,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Gapyeon,O,og3EIKGc2gs,
g,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
pine,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
nut,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
rice,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
"drink(bomb),",O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
"dakgalbi,",O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
noodles,O,og3EIKGc2gs,
ㅡㅡㅡ,ㅡㅡㅡ,og3EIKGc2gs,
오늘,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
간,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
곳:,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
가평,B_LOC,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
자라섬,B_TOR,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
남도 꽃 정원,O,og3EIKGc2gs,
",",O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
숯불닭갈비 가평본점,O,og3EIKGc2gs,
ㅡㅡㅡ,ㅡㅡㅡ,og3EIKGc2gs,
Places,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
i,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
visited:,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Gapyeong,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Namdo,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
flower,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
"garden,",O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Dakgalbi,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
restaurant,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
in,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Gapyeong,O,og3EIKGc2gs,
ㅡㅡㅡ,ㅡㅡㅡ,og3EIKGc2gs,
#먹방브이로그,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
#일상브이로그,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
#vlog,O,og3EIKGc2gs,
ㅡㅡㅡ,ㅡㅡㅡ,og3EIKGc2gs,
Music,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
-,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Sunset,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
(Prod.,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
by,O,og3EIKGc2gs,
 ,O,og3EIKGc2gs,
Lukrembo,O,og3EIKGc2gs,
),O,og3EIKGc2gs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,ZNanY58eMjs,
압구정로데오,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
압구정로데오,O,ZNanY58eMjs,
맛집,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
압구정로데오카페,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
압구정로데오로로,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
맘마미아카페,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
연남동,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
연남동,O,ZNanY58eMjs,
맛집,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
연남동,O,ZNanY58eMjs,
카페,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
히하야,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
루나틱커피,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
가평,B_LOC,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
남양주,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
가평,B_LOC,ZNanY58eMjs,
카페,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
리버레인,B_CAF,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
남양주,O,ZNanY58eMjs,
밥집,O,ZNanY58eMjs,
 ,O,ZNanY58eMjs,
#,O,ZNanY58eMjs,
모밥,O,ZNanY58eMjs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#힐링,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#,O,e11iz7cg13c,
가평,B_LOC,e11iz7cg13c,
 ,O,e11iz7cg13c,
#,O,e11iz7cg13c,
남이섬,B_TOR,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
문두루,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
커플,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
다섯번째,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
브이로그,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
영상입니다,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
:D,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
마스크,O,e11iz7cg13c,
는,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
촬영,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
시에만,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
잠시,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
내려두고,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
꼭꼭,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
착용하였어요.,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
??,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
하루,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
빨리,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
모두가,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
편한,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
모습으로,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
건강하게,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
만날,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
수,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
있는,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
날이,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
오면,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
좋겠어요.,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
????,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
●,O,e11iz7cg13c,
상봉역,O,e11iz7cg13c,
-,O,e11iz7cg13c,
부산,O,e11iz7cg13c,
오뎅,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
오뎅,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
소떡소떡,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
●,O,e11iz7cg13c,
가평역,O,e11iz7cg13c,
강산골,B_RES,e11iz7cg13c,
숯불,I_RES,e11iz7cg13c,
닭갈비,I_RES,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
숯불,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
닭갈비,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
막국수,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
●,O,e11iz7cg13c,
남이섬,B_TOR,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
한라봉 에이드,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
아이스크림,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
호떡,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
치즈,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
호떡,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
오늘,O,e11iz7cg13c,
도,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
영상,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
보러와주셔서,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
감사합니다!,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
재미있게,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
보셨다면,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
구독,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
/,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
좋아요,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
/,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
알림,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
설정,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
부탁드려용,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
??,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
다음주 수요일날,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
만나요,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
?,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
??,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
문두루,O,e11iz7cg13c,
의,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
일상이,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
궁금할,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
땐?,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
https://,O,e11iz7cg13c,
www.instagram.com/mundr_0106,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
http,O,e11iz7cg13c,
s://,O,e11iz7cg13c,
www.instagram.com/mk_yj,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,e11iz7cg13c,
#,O,e11iz7cg13c,
나미나라공화국,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#,O,e11iz7cg13c,
춘천,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#여행,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#,O,e11iz7cg13c,
메타세콰이어길,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#,O,e11iz7cg13c,
닭갈비,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#먹방,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#,O,e11iz7cg13c,
커플,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#일상,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#브이로그,O,e11iz7cg13c,
 ,O,e11iz7cg13c,
#vlog,O,e11iz7cg13c,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Umgee,O,hxmetCtzqhw,
’s,O,hxmetCtzqhw,
 ,O,hxmetCtzqhw,
VLOG,O,hxmetCtzqhw,
 ,O,hxmetCtzqhw,
#,O,hxmetCtzqhw,
가평,B_LOC,hxmetCtzqhw,
 ,O,hxmetCtzqhw,
#,O,hxmetCtzqhw,
남이섬,B_TOR,hxmetCtzqhw,
ㅡㅡㅡ,ㅡㅡㅡ,hxmetCtzqhw,
2018.11.28,O,hxmetCtzqhw,
 ,O,hxmetCtzqhw,
?,O,hxmetCtzqhw,
ㅡㅡㅡ,ㅡㅡㅡ,hxmetCtzqhw,
#브이로그,O,hxmetCtzqhw,
 ,O,hxmetCtzqhw,
#VLOG,O,hxmetCtzqhw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
드디어,O,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
가평,B_LOC,Z14PJpDVnhk,
여행,O,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
2편,O,Z14PJpDVnhk,
!,O,Z14PJpDVnhk,
ㅡㅡㅡ,ㅡㅡㅡ,Z14PJpDVnhk,
남이섬,B_TOR,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
탐방기입니다?,O,Z14PJpDVnhk,
ㅡㅡㅡ,ㅡㅡㅡ,Z14PJpDVnhk,
다시금,O,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
공동체의,O,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
소중함을,O,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
느껴요,O,Z14PJpDVnhk,
ㅡㅡㅡ,ㅡㅡㅡ,Z14PJpDVnhk,
사랑해여,O,Z14PJpDVnhk,
 ,O,Z14PJpDVnhk,
독토????,O,Z14PJpDVnhk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,oq-2boRrQI4,
서울,O,oq-2boRrQI4,
근교나들이장소#,O,oq-2boRrQI4,
자라섬,B_TOR,oq-2boRrQI4,
#,O,oq-2boRrQI4,
가평,B_LOC,oq-2boRrQI4,
나들이#,O,oq-2boRrQI4,
가을,O,oq-2boRrQI4,
여행지#,O,oq-2boRrQI4,
서울,O,oq-2boRrQI4,
근교데이트코스#,O,oq-2boRrQI4,
자라섬남도꽃축제,O,oq-2boRrQI4,
#,O,oq-2boRrQI4,
자라섬,B_TOR,oq-2boRrQI4,
꽃정원#핑크뮬리명소#,O,oq-2boRrQI4,
자라섬,B_TOR,oq-2boRrQI4,
여행정보#,O,oq-2boRrQI4,
가을,O,oq-2boRrQI4,
나들이장소추천,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
instagram,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
:,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
https,O,oq-2boRrQI4,
://,O,oq-2boRrQI4,
www,O,oq-2boRrQI4,
.instagram.com/chulbal_hara,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
http://,O,oq-2boRrQI4,
blog.naver.com/,O,oq-2boRrQI4,
chulbal_hara,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
e-mail,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
:,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
chulbal_hara@naver,O,oq-2boRrQI4,
.c,O,oq-2boRrQI4,
om,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??Music,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
provided,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
by,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
브금,O,oq-2boRrQI4,
대통령,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??Track,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
:,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
개,O,oq-2boRrQI4,
억울,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
-,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
h,O,oq-2boRrQI4,
ttp,O,oq-2boRrQI4,
s://,O,oq-2boRrQI4,
youtu.be/zpI1I1Fxs,O,oq-2boRrQI4,
#NAME?,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??Track,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
:,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
Bossa Loun,O,oq-2boRrQI4,
ge,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
-,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
https,O,oq-2boRrQI4,
://,O,oq-2boRrQI4,
youtu,O,oq-2boRrQI4,
.be/Xca6VnSrDJo,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??Track,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
:,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
가을,O,oq-2boRrQI4,
바람,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
-,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
https://,O,oq-2boRrQI4,
youtu.be/-tx6q_4KGxs,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,oq-2boRrQI4,
??Track,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
:,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
엄마생각,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
-,O,oq-2boRrQI4,
 ,O,oq-2boRrQI4,
https:,O,oq-2boRrQI4,
//,O,oq-2boRrQI4,
youtu.be/N2J1zYyPOUM,O,oq-2boRrQI4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,iu-U-eanATQ,
가평,B_LOC,iu-U-eanATQ,
여행,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
#,O,iu-U-eanATQ,
가을,O,iu-U-eanATQ,
남이섬,B_TOR,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
#,O,iu-U-eanATQ,
나미나라공화국,O,iu-U-eanATQ,
ㅡㅡㅡ,ㅡㅡㅡ,iu-U-eanATQ,
연애,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
시절,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
이후,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
10년만,O,iu-U-eanATQ,
에,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
찾은,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
남이섬,B_TOR,iu-U-eanATQ,
에서,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
구석구석,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
돌아다니며,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
즐거운,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
시간을,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
보냈습니다.,O,iu-U-eanATQ,
ㅡㅡㅡ,ㅡㅡㅡ,iu-U-eanATQ,
연회원권도,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
"생기고,",O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
시설들이,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
많이,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
들어서고,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
변해버린,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
모습에도,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
반해버렸어요.,O,iu-U-eanATQ,
ㅡㅡㅡ,ㅡㅡㅡ,iu-U-eanATQ,
*블로그에,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
더,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
많은,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
정보가,O,iu-U-eanATQ,
 ,O,iu-U-eanATQ,
담겨있어요.,O,iu-U-eanATQ,
ㅡㅡㅡ,ㅡㅡㅡ,iu-U-eanATQ,
https://,O,iu-U-eanATQ,
m.blog.naver.com/anaalswl/222543937231,O,iu-U-eanATQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
