단어,개체명 인식,id,***
121번길,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
03월 30일,O,ikutZuMfJok,
],O,ikutZuMfJok,
ㅡㅡㅡ,ㅡㅡㅡ,ikutZuMfJok,
??,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
포토이즘,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
[,O,ikutZuMfJok,
대전,B_LOC,ikutZuMfJok,
 ,O,ikutZuMfJok,
중구,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
중앙로170번길,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
29,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
2층,O,ikutZuMfJok,
],O,ikutZuMfJok,
ㅡㅡㅡ,ㅡㅡㅡ,ikutZuMfJok,
??,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
몽펍,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
[,O,ikutZuMfJok,
대전,B_LOC,ikutZuMfJok,
 ,O,ikutZuMfJok,
중구,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
보문로,O,ikutZuMfJok,
260번길,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
17,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
2층,O,ikutZuMfJok,
],O,ikutZuMfJok,
ㅡㅡㅡ,ㅡㅡㅡ,ikutZuMfJok,
location,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
:,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
Daejeon,O,ikutZuMfJok,
",",O,ikutZuMfJok,
 ,O,ikutZuMfJok,
Korea,O,ikutZuMfJok,
ㅡㅡㅡ,ㅡㅡㅡ,ikutZuMfJok,
추억을,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
공유합니다,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
??,O,ikutZuMfJok,
ㅡㅡㅡ,ㅡㅡㅡ,ikutZuMfJok,
Be,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
lost,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
in,O,ikutZuMfJok,
 ,O,ikutZuMfJok,
memories,O,ikutZuMfJok,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
1박2일,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
대전,B_LOC,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
먹부림,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
여행,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
먹방,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
브이로그,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
(ft.,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
성심당,B_CAF,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
매운닭볶음탕,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
얼큰이칼국수,B_RES,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
떡반집,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
떡볶이,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
토스트,O,IdSQLqb3vYA,
),O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
??,O,IdSQLqb3vYA,
감자매,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
Youtube,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
구독하기,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
http,O,IdSQLqb3vYA,
s://,O,IdSQLqb3vYA,
www,O,IdSQLqb3vYA,
.,O,IdSQLqb3vYA,
youtube.com,O,IdSQLqb3vYA,
/,O,IdSQLqb3vYA,
channel/,O,IdSQLqb3vYA,
UCDiohkMMUnwCMz8ZCJFT-cg,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
▶,O,IdSQLqb3vYA,
감,O,IdSQLqb3vYA,
자매,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
Instagram,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
:,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
gamja_sister,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
▶,O,IdSQLqb3vYA,
알감자,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
Daily,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
look,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
Instagram,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
:,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
algam_e,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
▶,O,IdSQLqb3vYA,
감자매,O,IdSQLqb3vYA,
가,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
궁금하시다면,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
Q&A,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
답변영상,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
https://,O,IdSQLqb3vYA,
youtu,O,IdSQLqb3vYA,
.be/,O,IdSQLqb3vYA,
SV1oPD9FAo,O,IdSQLqb3vYA,
A,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
??,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
saedy333@,O,IdSQLqb3vYA,
naver,O,IdSQLqb3vYA,
.co,O,IdSQLqb3vYA,
m,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
https://,O,IdSQLqb3vYA,
soundcloud,O,IdSQLqb3vYA,
.com,O,IdSQLqb3vYA,
/,O,IdSQLqb3vYA,
sage-the-band/,O,IdSQLqb3vYA,
half-passed-9,O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
대전,B_LOC,IdSQLqb3vYA,
/,O,IdSQLqb3vYA,
 ,O,IdSQLqb3vYA,
신도꼼지락시장,B_TOR,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
닭볶음탕,O,IdSQLqb3vYA,
(,O,IdSQLqb3vYA,
한영식당,B_RES,IdSQLqb3vYA,
),O,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
얼큰이칼국수,B_RES,IdSQLqb3vYA,
복수분식,B_RES,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
떡볶이,O,IdSQLqb3vYA,
떡반집,B_RES,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,IdSQLqb3vYA,
성심당,B_CAF,IdSQLqb3vYA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,#NAME?,
대전,B_LOC,#NAME?,
여행,O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
대전,B_LOC,#NAME?,
맛집,O,#NAME?,
 ,O,#NAME?,
#노잼도시아니고맛집도시라구요,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
*,O,#NAME?,
4K,O,#NAME?,
 ,O,#NAME?,
구독과,O,#NAME?,
 ,O,#NAME?,
좋아요는,O,#NAME?,
 ,O,#NAME?,
큰,O,#NAME?,
 ,O,#NAME?,
힘이,O,#NAME?,
 ,O,#NAME?,
됩니다,O,#NAME?,
 ,O,#NAME?,
♥,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
안녕하세요!,O,#NAME?,
 ,O,#NAME?,
찐찐입니다,O,#NAME?,
 ,O,#NAME?,
??,O,#NAME?,
 ,O,#NAME?,
내내,O,#NAME?,
 ,O,#NAME?,
비가,O,#NAME?,
 ,O,#NAME?,
쏟아지는,O,#NAME?,
 ,O,#NAME?,
날들이네요!,O,#NAME?,
 ,O,#NAME?,
캠핑가기도,O,#NAME?,
 ,O,#NAME?,
힘든,O,#NAME?,
 ,O,#NAME?,
날씨에,O,#NAME?,
 ,O,#NAME?,
지난,O,#NAME?,
 ,O,#NAME?,
공휴일에,O,#NAME?,
 ,O,#NAME?,
제,O,#NAME?,
 ,O,#NAME?,
친한,O,#NAME?,
 ,O,#NAME?,
언니동생,O,#NAME?,
들이,O,#NAME?,
 ,O,#NAME?,
대전,B_LOC,#NAME?,
에,O,#NAME?,
 ,O,#NAME?,
놀러와주었어요,O,#NAME?,
 ,O,#NAME?,
??,O,#NAME?,
 ,O,#NAME?,
대전,B_LOC,#NAME?,
에,O,#NAME?,
 ,O,#NAME?,
처음,O,#NAME?,
 ,O,#NAME?,
오는,O,#NAME?,
 ,O,#NAME?,
동생,O,#NAME?,
도,O,#NAME?,
 ,O,#NAME?,
있는지라,O,#NAME?,
 ,O,#NAME?,
고심,O,#NAME?,
 ,O,#NAME?,
끝에,O,#NAME?,
 ,O,#NAME?,
오씨칼국수,B_RES,#NAME?,
에,O,#NAME?,
 ,O,#NAME?,
갔답니다(?),O,#NAME?,
 ,O,#NAME?,
여긴,O,#NAME?,
 ,O,#NAME?,
찐맛집이니까요...,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
칼국수,O,#NAME?,
와,O,#NAME?,
 ,O,#NAME?,
물총,O,#NAME?,
을,O,#NAME?,
 ,O,#NAME?,
조지고,O,#NAME?,
 ,O,#NAME?,
교오양,O,#NAME?,
 ,O,#NAME?,
있게,O,#NAME?,
 ,O,#NAME?,
와인,O,#NAME?,
도,O,#NAME?,
 ,O,#NAME?,
한잔,O,#NAME?,
 ,O,#NAME?,
하고,O,#NAME?,
 ,O,#NAME?,
태평소국밥,B_RES,#NAME?,
에,O,#NAME?,
 ,O,#NAME?,
가서,O,#NAME?,
 ,O,#NAME?,
한국인,O,#NAME?,
의,O,#NAME?,
 ,O,#NAME?,
얼을,O,#NAME?,
 ,O,#NAME?,
채우고,O,#NAME?,
 ,O,#NAME?,
왔답니다??,O,#NAME?,
 ,O,#NAME?,
기차,O,#NAME?,
 ,O,#NAME?,
시간때문에,O,#NAME?,
 ,O,#NAME?,
촉박하다고,O,#NAME?,
 ,O,#NAME?,
생각했는데,O,#NAME?,
 ,O,#NAME?,
야무지게,O,#NAME?,
 ,O,#NAME?,
성심당,B_CAF,#NAME?,
까지,O,#NAME?,
 ,O,#NAME?,
갔지,O,#NAME?,
 ,O,#NAME?,
"뭡니까,,",O,#NAME?,
 ,O,#NAME?,
쫓기던,O,#NAME?,
 ,O,#NAME?,
만큼,O,#NAME?,
 ,O,#NAME?,
영상도,O,#NAME?,
 ,O,#NAME?,
정신이,O,#NAME?,
 ,O,#NAME?,
없지만,O,#NAME?,
 ,O,#NAME?,
귀엽게,O,#NAME?,
 ,O,#NAME?,
봐주세요,O,#NAME?,
 ,O,#NAME?,
???,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
-------------------------------------------------------------------------------------,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Song,O,#NAME?,
 ,O,#NAME?,
:,O,#NAME?,
 ,O,#NAME?,
날아라슈퍼코기,O,#NAME?,
",",O,#NAME?,
 ,O,#NAME?,
Confusing,O,#NAME?,
 ,O,#NAME?,
"road,",O,#NAME?,
 ,O,#NAME?,
나는야,O,#NAME?,
 ,O,#NAME?,
장난꾸러기,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Music,O,#NAME?,
 ,O,#NAME?,
by,O,#NAME?,
 ,O,#NAME?,
브금,O,#NAME?,
대통령,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Music,O,#NAME?,
 ,O,#NAME?,
provided,O,#NAME?,
 ,O,#NAME?,
by,O,#NAME?,
 ,O,#NAME?,
브금,O,#NAME?,
대통령,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Link,O,#NAME?,
 ,O,#NAME?,
:,O,#NAME?,
 ,O,#NAME?,
http,O,#NAME?,
s://,O,#NAME?,
youtu.be/hgNrf9QqAA0,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Song,O,#NAME?,
 ,O,#NAME?,
:,O,#NAME?,
 ,O,#NAME?,
샛별,O,#NAME?,
 ,O,#NAME?,
-,O,#NAME?,
 ,O,#NAME?,
해,O,#NAME?,
가,O,#NAME?,
 ,O,#NAME?,
지는게,O,#NAME?,
 ,O,#NAME?,
섭섭해,O,#NAME?,
 ,O,#NAME?,
/,O,#NAME?,
 ,O,#NAME?,
https://,O,#NAME?,
youtu.be/oPiytjM4JCQ,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
-------------------------------------------------------------------------------------,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
대전,B_LOC,JIkFWShH5UY,
에서,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
둘쨋날,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
브이로그~~,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
가족,O,JIkFWShH5UY,
들이랑,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
데이트,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
했다??,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
대전,B_LOC,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
노잼,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
도시라고,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
들었는데,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
?,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
노노,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
재밌었다,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
한밭수목원,B_TOR,JIkFWShH5UY,
도,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
진짜,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
너무,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
좋았다,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
맛있는거,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
먹는게,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
제일,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
재밌었지만ㅋㅋㅋ,O,JIkFWShH5UY,
오씨칼국수,B_RES,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
유명하던데,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
먹을땐,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
막상,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
음,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
그냥,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
쪼끔,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
더,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
맛있는,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
칼국수,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
정도였는데,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
편집하다보니까,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
겁나,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
먹고싶네ㅠ,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
해물파전,O,JIkFWShH5UY,
도,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
맛있었다,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
흐흐,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
그리고,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
성심당,B_CAF,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
또감ㅋㅋㅋㅋ,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
도다리두마리,O,JIkFWShH5UY,
",",O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
오징어,O,JIkFWShH5UY,
",",O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
새우,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
1키로,O,JIkFWShH5UY,
?정도,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
먹었는데,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
겁나,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
맛있었다,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
근데,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
양이,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
많아서,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
너무,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
배불렀다,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
헥헥,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
마카롱,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
전날,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
넘,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
맛있어서,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
또,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
먹구,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
순수롤,O,JIkFWShH5UY,
도,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
또먹고ㅎㅎ,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
가족,O,JIkFWShH5UY,
들끼리,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
오랭만에,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
데이트라,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
너무,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
재밌고,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
행복했즘????,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
#먹방,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
#먹방브이로그,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
#,O,JIkFWShH5UY,
대전,B_LOC,JIkFWShH5UY,
맛집,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
0:34,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
오씨칼국수,B_RES,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
해물파전,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
2:45,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
못생기게,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
우유,O,JIkFWShH5UY,
께끼,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
5:05,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
횟집,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
도다리회,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
오징어회,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
대하구이,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
전어구이,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
9:00,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
마카롱,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
애플,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
딸기요거트,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
로투스,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,JIkFWShH5UY,
9:48,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
수박,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
옥수수,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
브라우니마카롱,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
순수롤,O,JIkFWShH5UY,
 ,O,JIkFWShH5UY,
카라멜우유푸딩,O,JIkFWShH5UY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
진짜,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
그,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
동안,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
할일이,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
넘넘,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
많아서,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
간신히,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
"올립니다,,,",O,4LckVjxapSM,
ㅡㅡㅡ,ㅡㅡㅡ,4LckVjxapSM,
성심당,B_RES,4LckVjxapSM,
 ,O,4LckVjxapSM,
빵,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
정말,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
맛있어요,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
다음에,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
가면,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
더,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
살거예요.,O,4LckVjxapSM,
ㅡㅡㅡ,ㅡㅡㅡ,4LckVjxapSM,
동방커피 크림,B_RES,4LckVjxapSM,
 ,O,4LckVjxapSM,
친구,O,4LckVjxapSM,
랑,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
저랑,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
몰래,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
살짝,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
혀,O,4LckVjxapSM,
로,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
"핥았어요,,",O,4LckVjxapSM,
ㅡㅡㅡ,ㅡㅡㅡ,4LckVjxapSM,
1박 2일,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
너무,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
짧아요,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
대표,O,4LckVjxapSM,
님,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
윤대리,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
휴가,O,4LckVjxapSM,
 ,O,4LckVjxapSM,
부탁드려요;;,O,4LckVjxapSM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
-안녕하세요!,O,xZdBD75rhjE,
ㅡㅡㅡ,ㅡㅡㅡ,xZdBD75rhjE,
이번,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
영상은,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
당일치기로,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
대전,B_LOC,xZdBD75rhjE,
을,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
다녀온,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
영상이에요.,O,xZdBD75rhjE,
ㅡㅡㅡ,ㅡㅡㅡ,xZdBD75rhjE,
#NAME?,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
심화실습이,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
끝나고,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
이제,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
본격적으로,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
국가고시준비를,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
시작,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
해야하는데!!!,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
그전에,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
기분전환,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
겸,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
여행을,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
다녀오고,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
싶은거에요...,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
그런데,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
너무,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
멀면,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
"체력적,",O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
시간적으로,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
부담이,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
되기도,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
하고!,O,xZdBD75rhjE,
ㅡㅡㅡ,ㅡㅡㅡ,xZdBD75rhjE,
또,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
이렇게,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
좋은,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
기회가,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
생겨서,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
‘,O,xZdBD75rhjE,
대전,B_LOC,xZdBD75rhjE,
’에,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
다녀오기로,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
했답니다:-),O,xZdBD75rhjE,
ㅡㅡㅡ,ㅡㅡㅡ,xZdBD75rhjE,
-,O,xZdBD75rhjE,
대전,B_LOC,xZdBD75rhjE,
은,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
어릴,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
때,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
가족,O,xZdBD75rhjE,
들이랑,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
갔던,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
엑스포,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
이후에,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
처음,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
가는,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
거라,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
설레기도,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
하고,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
또,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
예전부터,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
가보고,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
싶었던,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
곳도,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
많아서,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
무계획,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
여행을,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
좋아하는,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
저지만,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
이번에는,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
계획을,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
제법,O,xZdBD75rhjE,
 ,O,xZdBD75rhjE,
