단어,개체명 인식,id,***
 ,O,b2uq9qXooz4,
단양,B_LOC,b2uq9qXooz4,
"여행코스,",O,b2uq9qXooz4,
 ,O,b2uq9qXooz4,
도담삼봉,B_TOR,b2uq9qXooz4,
",",O,b2uq9qXooz4,
 ,O,b2uq9qXooz4,
이끼터널,B_TOR,b2uq9qXooz4,
",",O,b2uq9qXooz4,
 ,O,b2uq9qXooz4,
쏘가리매운탕,O,b2uq9qXooz4,
),O,b2uq9qXooz4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
지나간,O,4krm1kDD2YM,
 ,O,4krm1kDD2YM,
단양,B_LOC,4krm1kDD2YM,
 ,O,4krm1kDD2YM,
여행,O,4krm1kDD2YM,
 ,O,4krm1kDD2YM,
브이로그,O,4krm1kDD2YM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2박 3일,O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
단양,B_LOC,Ig_ZpVbfjZk,
여행,O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
브이로그,O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
2편,O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
-,O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
단양,B_LOC,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
핫플 다 뿌시고 오기,O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
(,O,Ig_ZpVbfjZk,
리틀 포레스트,B_CAF,Ig_ZpVbfjZk,
",",O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
카페 다우리,B_CAF,Ig_ZpVbfjZk,
",",O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
칼국수,O,Ig_ZpVbfjZk,
",",O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
마늘 떡갈비,O,Ig_ZpVbfjZk,
",",O,Ig_ZpVbfjZk,
 ,O,Ig_ZpVbfjZk,
스물넷 일곱,O,Ig_ZpVbfjZk,
),O,Ig_ZpVbfjZk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
현실,O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
남매,O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
|,O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
단양,B_LOC,Jb-BFuSTCCQ,
으로,O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
떠나는,O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
가족,O,Jb-BFuSTCCQ,
여행,O,Jb-BFuSTCCQ,
 ,O,Jb-BFuSTCCQ,
브이로그??,O,Jb-BFuSTCCQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
여행,O,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
브이로그,O,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
"소노문,",O,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
카페산,B_CAF,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
빛터널,B_TOR,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
가볼만한곳,O,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
맛집,O,KAo8nNBQXBE,
 ,O,KAo8nNBQXBE,
솔직후기,O,KAo8nNBQXBE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
브이로그],O,VXworAbX2IY,
 ,O,VXworAbX2IY,
Vlog/,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
단양 한옥마을,O,VXworAbX2IY,
/,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
카,B_CAF,VXworAbX2IY,
페산,I_CAF,VXworAbX2IY,
/,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
도담삼봉,B_TOR,VXworAbX2IY,
/,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
다원,B_RES,VXworAbX2IY,
/,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
Danyang,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
Hanok,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
Village/Trip,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
to,O,VXworAbX2IY,
 ,O,VXworAbX2IY,
Danyang South Korea,O,VXworAbX2IY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,LYaYt2PVDdA,
여행,O,LYaYt2PVDdA,
 ,O,LYaYt2PVDdA,
"브이로그,",O,LYaYt2PVDdA,
패러글라이딩,O,LYaYt2PVDdA,
",",O,LYaYt2PVDdA,
래프팅,O,LYaYt2PVDdA,
",",O,LYaYt2PVDdA,
족구,O,LYaYt2PVDdA,
",",O,LYaYt2PVDdA,
바베,O,LYaYt2PVDdA,
"큐파티,여행영상",O,LYaYt2PVDdA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
테슬라,O,JvxZKP-qtZM,
 ,O,JvxZKP-qtZM,
모델,O,JvxZKP-qtZM,
3,O,JvxZKP-qtZM,
 ,O,JvxZKP-qtZM,
단양,B_LOC,JvxZKP-qtZM,
 ,O,JvxZKP-qtZM,
여행,O,JvxZKP-qtZM,
 ,O,JvxZKP-qtZM,
브이로그,O,JvxZKP-qtZM,
 ,O,JvxZKP-qtZM,
l,O,JvxZKP-qtZM,
 ,O,JvxZKP-qtZM,
리모라이프,O,JvxZKP-qtZM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
단양,B_LOC,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
브이로그,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
l,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
숙소가다,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
길잃었어요ㅠㅠ,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
l,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
아쿠아리움,B_TOR,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
l,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
도담삼봉,B_TOR,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
l,O,X8JGGgrpEQ0,
 ,O,X8JGGgrpEQ0,
일출,O,X8JGGgrpEQ0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Dubu&#39;s,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
travel,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
vlog],O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
:,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
2박 3일,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
단양,B_LOC,B9URrhrnD1w,
여행,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
브이로그,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
??,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
|,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
패러글라이딩,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
|,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
만천하스카이워크,B_TOR,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
|,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
이,O,B9URrhrnD1w,
끼터널,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
|,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
단양구경시장,B_TOR,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
|,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
도담삼봉,B_TOR,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
|,O,B9URrhrnD1w,
 ,O,B9URrhrnD1w,
다원식당,B_RES,B9URrhrnD1w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG #08,O,Q0TBsDxjDao,
 ,O,Q0TBsDxjDao,
액티비티한,O,Q0TBsDxjDao,
 ,O,Q0TBsDxjDao,
단양,B_LOC,Q0TBsDxjDao,
"여행,",O,Q0TBsDxjDao,
 ,O,Q0TBsDxjDao,
1박2일,O,Q0TBsDxjDao,
 ,O,Q0TBsDxjDao,
여행브이로그,O,Q0TBsDxjDao,
 ,O,Q0TBsDxjDao,
(,O,Q0TBsDxjDao,
with.,O,Q0TBsDxjDao,
9서내),O,Q0TBsDxjDao,
 ,O,Q0TBsDxjDao,
|,O,Q0TBsDxjDao,
쩡스,O,Q0TBsDxjDao,
남매,O,Q0TBsDxjDao,
|,O,Q0TBsDxjDao,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Vlog,O,cZEZFx3i5Ks,
 ,O,cZEZFx3i5Ks,
단양,B_LOC,cZEZFx3i5Ks,
에서,O,cZEZFx3i5Ks,
 ,O,cZEZFx3i5Ks,
카페가고,O,cZEZFx3i5Ks,
 ,O,cZEZFx3i5Ks,
매운탕,O,cZEZFx3i5Ks,
먹는,O,cZEZFx3i5Ks,
 ,O,cZEZFx3i5Ks,
브이로그,O,cZEZFx3i5Ks,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,keBfMIUxLDQ,
뭐하나영브이로그vlog,O,keBfMIUxLDQ,
],O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
단양,B_LOC,keBfMIUxLDQ,
/,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
단양,B_LOC,keBfMIUxLDQ,
여행/,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
단양,B_LOC,keBfMIUxLDQ,
여행브이로그,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
/,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
여행브이로그,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
/,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
여행브이로그,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
/,O,keBfMIUxLDQ,
 ,O,keBfMIUxLDQ,
먹방,O,keBfMIUxLDQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,TGJ8-y6uCnA,
 ,O,TGJ8-y6uCnA,
1박2일,O,TGJ8-y6uCnA,
 ,O,TGJ8-y6uCnA,
남자,O,TGJ8-y6uCnA,
 ,O,TGJ8-y6uCnA,
다섯,O,TGJ8-y6uCnA,
",",O,TGJ8-y6uCnA,
 ,O,TGJ8-y6uCnA,
국내여행,O,TGJ8-y6uCnA,
 ,O,TGJ8-y6uCnA,
브이로그,O,TGJ8-y6uCnA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행브이로그],O,RhEEt-0ZAhs,
네식구,O,RhEEt-0ZAhs,
 ,O,RhEEt-0ZAhs,
단양콕여행,O,RhEEt-0ZAhs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
|,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
단양,B_LOC,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
여행,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
브이로그,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
??,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
2일차,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
-,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
패러글라,O,gPaC4_WNQKA,
"이딩,",O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
카페산,B_CAF,gPaC4_WNQKA,
",",O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
단성벽화마을,O,gPaC4_WNQKA,
",",O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
남한강,O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
갈대숲,O,gPaC4_WNQKA,
",",O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
구인사,B_TOR,gPaC4_WNQKA,
",",O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
보발재,B_TOR,gPaC4_WNQKA,
",",O,gPaC4_WNQKA,
 ,O,gPaC4_WNQKA,
단풍명소,O,gPaC4_WNQKA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Vlog,O,msy7Qta452o,
 ,O,msy7Qta452o,
단양,B_LOC,msy7Qta452o,
 ,O,msy7Qta452o,
영월,O,msy7Qta452o,
 ,O,msy7Qta452o,
여행,O,msy7Qta452o,
 ,O,msy7Qta452o,
#1,O,msy7Qta452o,
 ,O,msy7Qta452o,
단양,B_LOC,msy7Qta452o,
 ,O,msy7Qta452o,
여행,O,msy7Qta452o,
 ,O,msy7Qta452o,
브이로그,O,msy7Qta452o,
 ,O,msy7Qta452o,
/,O,msy7Qta452o,
 ,O,msy7Qta452o,
제천,O,msy7Qta452o,
 ,O,msy7Qta452o,
청풍호,O,msy7Qta452o,
 ,O,msy7Qta452o,
/,O,msy7Qta452o,
 ,O,msy7Qta452o,
단양,B_LOC,msy7Qta452o,
 ,O,msy7Qta452o,
한옥펜션,O,msy7Qta452o,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[??,O,k_A20xfl_K8,
단양,B_LOC,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
여행,O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
브이로그],O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
친구,O,k_A20xfl_K8,
들이랑,O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
서울,O,k_A20xfl_K8,
-,O,k_A20xfl_K8,
단양,B_LOC,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
당일치기,O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
"여행,",O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
단양,B_LOC,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
패러글라이딩,O,k_A20xfl_K8,
",",O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
단양,B_LOC,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
"맛집,",O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
단양,B_LOC,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
"카페,",O,k_A20xfl_K8,
 ,O,k_A20xfl_K8,
단양,B_LOC,k_A20xfl_K8,
구경시장,I_TOR,k_A20xfl_K8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog,O,Hn2QBz1w6Is,
 ,O,Hn2QBz1w6Is,
?,O,Hn2QBz1w6Is,
 ,O,Hn2QBz1w6Is,
뷰맛집,O,Hn2QBz1w6Is,
 ,O,Hn2QBz1w6Is,
단양,B_LOC,Hn2QBz1w6Is,
 ,O,Hn2QBz1w6Is,
여행,O,Hn2QBz1w6Is,
 ,O,Hn2QBz1w6Is,
브이로그(,O,Hn2QBz1w6Is,
옥순봉,O,Hn2QBz1w6Is,
/,O,Hn2QBz1w6Is,
마늘떡갈비,O,Hn2QBz1w6Is,
/,O,Hn2QBz1w6Is,
흑마늘닭강정,B_RES,Hn2QBz1w6Is,
/,O,Hn2QBz1w6Is,
카페산,B_CAF,Hn2QBz1w6Is,
/,O,Hn2QBz1w6Is,
도담삼봉,B_TOR,Hn2QBz1w6Is,
/,O,Hn2QBz1w6Is,
새한서점,B_TOR,Hn2QBz1w6Is,
),O,Hn2QBz1w6Is,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VOLG#1,O,nOPA0Ej_J5w,
 ,O,nOPA0Ej_J5w,
직장인,O,nOPA0Ej_J5w,
 ,O,nOPA0Ej_J5w,
일상,O,nOPA0Ej_J5w,
 ,O,nOPA0Ej_J5w,
브이로그,O,nOPA0Ej_J5w,
 ,O,nOPA0Ej_J5w,
제천,O,nOPA0Ej_J5w,
",",O,nOPA0Ej_J5w,
단양,B_LOC,nOPA0Ej_J5w,
 ,O,nOPA0Ej_J5w,
여행?,O,nOPA0Ej_J5w,
제천경찰수련원,O,nOPA0Ej_J5w,
?,O,nOPA0Ej_J5w,
모노레일,O,nOPA0Ej_J5w,
?,O,nOPA0Ej_J5w,
카페산,B_CAF,nOPA0Ej_J5w,
?,O,nOPA0Ej_J5w,
단양,B_LOC,nOPA0Ej_J5w,
노트,O,nOPA0Ej_J5w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,tew6tiS-pD8,
 ,O,tew6tiS-pD8,
브이로그,O,tew6tiS-pD8,
 ,O,tew6tiS-pD8,
??,O,tew6tiS-pD8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Vlog],O,5zrCf0cfTbQ,
 ,O,5zrCf0cfTbQ,
비오는,O,5zrCf0cfTbQ,
 ,O,5zrCf0cfTbQ,
날,O,5zrCf0cfTbQ,
 ,O,5zrCf0cfTbQ,
단양,B_LOC,5zrCf0cfTbQ,
에서,O,5zrCf0cfTbQ,
 ,O,5zrCf0cfTbQ,
브이로그,O,5zrCf0cfTbQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,F5q6uJeHoJc,
 ,O,F5q6uJeHoJc,
1박2일,O,F5q6uJeHoJc,
 ,O,F5q6uJeHoJc,
단양,B_LOC,F5q6uJeHoJc,
여행,O,F5q6uJeHoJc,
 ,O,F5q6uJeHoJc,
브이로그,O,F5q6uJeHoJc,
(Feat.,O,F5q6uJeHoJc,
패러글라이딩,O,F5q6uJeHoJc,
),O,F5q6uJeHoJc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
직장인,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
VLOG-15,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
|,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
단양,B_LOC,xLHyX_Gcsds,
여행??,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
브이로그(with.,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
동기,O,xLHyX_Gcsds,
??)|,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
패,O,xLHyX_Gcsds,
러글라이딩,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
|.,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
글램핑,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
|,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
신입사원,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
브이로그,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
|,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
여행브이로그,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
|,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
직장인,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
데일리룩,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
|,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
윤윰,O,xLHyX_Gcsds,
 ,O,xLHyX_Gcsds,
yoonyum,O,xLHyX_Gcsds,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,mLA7E9O7DpI,
단양브이로그,O,mLA7E9O7DpI,
],O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
967,O,mLA7E9O7DpI,
멤버,O,mLA7E9O7DpI,
들과,O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
6월,O,mLA7E9O7DpI,
의,O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
2박3일,O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
단양,B_LOC,mLA7E9O7DpI,
여행,O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
(feat.,O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
단양,B_LOC,mLA7E9O7DpI,
"맛집추천,",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
단양,B_LOC,mLA7E9O7DpI,
"카페추천,",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
도담상봉,B_TOR,mLA7E9O7DpI,
",",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
온달관광지,B_TOR,mLA7E9O7DpI,
",",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
이끼터널,B_TOR,mLA7E9O7DpI,
",",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
수양개빛터널,B_TOR,mLA7E9O7DpI,
",",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
알파인코스터,O,mLA7E9O7DpI,
",",O,mLA7E9O7DpI,
 ,O,mLA7E9O7DpI,
만천하스카이워크,B_TOR,mLA7E9O7DpI,
),O,mLA7E9O7DpI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
첫,O,yagN5OD_17M,
 ,O,yagN5OD_17M,
브이로그,O,yagN5OD_17M,
 ,O,yagN5OD_17M,
단양,B_LOC,yagN5OD_17M,
여행,O,yagN5OD_17M,
 ,O,yagN5OD_17M,
Trip,O,yagN5OD_17M,
 ,O,yagN5OD_17M,
to,O,yagN5OD_17M,
 ,O,yagN5OD_17M,
Danyang,O,yagN5OD_17M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[youth,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
vlog,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
윷,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
일상,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
브이로그],O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
단양,B_LOC,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
이천,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
1박 2일,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
떠나는,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
힐링,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
여행,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
??,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
(,O,MygPdNoLzhg,
카페산,B_CAF,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
/,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
경주,O,MygPdNoLzhg,
복,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
/,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
단양,B_LOC,MygPdNoLzhg,
구경시장,I_TOR,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
/,O,MygPdNoLzhg,
 ,O,MygPdNoLzhg,
만천하 스카이워크,B_TOR,MygPdNoLzhg,
),O,MygPdNoLzhg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
단양,B_LOC,fgfTKNN3BBY,
여행,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
|,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
첫브이로그,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
|,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
버킷리스트,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
|,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
패러글라이딩,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
|,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
유튜브,O,fgfTKNN3BBY,
 ,O,fgfTKNN3BBY,
시작?,O,fgfTKNN3BBY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양브이로그,O,8HVMs-eM7a0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,1McyoD50GOQ,
V,O,1McyoD50GOQ,
LOG],O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
1박2일,O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
단양,B_LOC,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
브이로그,O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
#3,O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
|,O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
짚라,O,1McyoD50GOQ,
인,O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
패러글라이,O,1McyoD50GOQ,
딩,O,1McyoD50GOQ,
 ,O,1McyoD50GOQ,
마늘새우만두,O,1McyoD50GOQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#3,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
단양,B_LOC,w3FHyLxbPyo,
여행,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
브이로,O,w3FHyLxbPyo,
그(,O,w3FHyLxbPyo,
fe,O,w3FHyLxbPyo,
at.,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
나레이션,O,w3FHyLxbPyo,
),O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
l,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
단양,B_LOC,w3FHyLxbPyo,
1박2일,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
ㅣ,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
단양,B_LOC,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
카페산,B_CAF,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
l,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
단양,B_LOC,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
도담삼봉,B_TOR,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
l,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
단양,B_LOC,w3FHyLxbPyo,
구경시장,I_TOR,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
l,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
단양,B_LOC,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
대명리조트,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
l,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
TRAVEL,O,w3FHyLxbPyo,
 ,O,w3FHyLxbPyo,
ㅣ국내여행추천,O,w3FHyLxbPyo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,gONqq8Er6Uo,
 ,O,gONqq8Er6Uo,
단양,B_LOC,gONqq8Er6Uo,
 ,O,gONqq8Er6Uo,
여행,O,gONqq8Er6Uo,
 ,O,gONqq8Er6Uo,
브이로그,O,gONqq8Er6Uo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
남촌,O,_5X9G3xxXks,
팸,O,_5X9G3xxXks,
 ,O,_5X9G3xxXks,
