단어,개체명 인식,id,***
the,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
following,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
link,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
and,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
take,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
part,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
in,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
Community,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
contributions.,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
That,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
would,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
be,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
much,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
appreciated,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
for,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
my,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
videos.,O,Btzl7cQMwJw,
ㅡㅡㅡ,ㅡㅡㅡ,Btzl7cQMwJw,
http://,O,Btzl7cQMwJw,
www,O,Btzl7cQMwJw,
.youtube,O,Btzl7cQMwJw,
.com/,O,Btzl7cQMwJw,
timedtext_cs_panel?c=UC5ctYUX5Un8tsV8INS9cebQ,O,Btzl7cQMwJw,
&tab=2,O,Btzl7cQMwJw,
ㅡㅡㅡ,ㅡㅡㅡ,Btzl7cQMwJw,
*,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
이,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
영상의,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
저작권,O,Btzl7cQMwJw,
은,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
Genie,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
에게,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
"있으며,",O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
영상,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
다운로드,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
및,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
2차,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
"편집,",O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
무단,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
업로드를,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
금지합니다.,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
영상을,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
공유하실,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
땐,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
유튜브,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
링크를,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
사용해주세요.,O,Btzl7cQMwJw,
ㅡㅡㅡ,ㅡㅡㅡ,Btzl7cQMwJw,
?,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
2021,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
by,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
Genie,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
.,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
All,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
rights,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
are,O,Btzl7cQMwJw,
 ,O,Btzl7cQMwJw,
reserved.,O,Btzl7cQMwJw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
♥,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
REDlog#2｜,O,Ywb1lHZPoek,
스타필드,B_TOR,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
고양,B_LOC,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
방문기,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
1편,O,Ywb1lHZPoek,
!,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
Vlog,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
1,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
신세계 팩토리 스토어,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
2,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
메종 드 티시아,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
3,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
로엠,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
4,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
나인,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
5,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
미쏘,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
6,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
놀다,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
가게,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
7,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
풍선,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
가게,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
8,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
잇토피아,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
-,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
진가,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
(,O,Ywb1lHZPoek,
점심,O,Ywb1lHZPoek,
),O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
9,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
악세서리,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
홀릭,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
10,O,Ywb1lHZPoek,
.,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
시코르,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
*,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
클로니,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
인스타그램,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
@clony_ej,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
*,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
슈로니,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
인스타그램,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
@shuron,O,Ywb1lHZPoek,
y_rs,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,Ywb1lHZPoek,
♥좋아요,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
와,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
구독은,O,Ywb1lHZPoek,
 ,O,Ywb1lHZPoek,
감사합니다♥,O,Ywb1lHZPoek,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
잼잼커플,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
입니다.,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
?,O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ZHV7peNty3o,
07월 15일,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
이사,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
준비로,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
고양,B_LOC,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
이케아,B_TOR,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
가구를,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
보러,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
다녀왔습니다,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
:),O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ZHV7peNty3o,
은혜,O,ZHV7peNty3o,
의,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
독립,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
준비!,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
잘,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
마무리할,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
수,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
있을까요?,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
ㅎㅎ,O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ZHV7peNty3o,
아직,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
부족한,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
부분들이,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
많지만,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
재밌게,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
봐주시고,O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ZHV7peNty3o,
잠깐이라도,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
웃고,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
행복하셨으면,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
좋겠습니다.,O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ZHV7peNty3o,
구독과,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
"좋아요,",O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
알림,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
설정,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
꾸욱,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
부탁드려요,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
:D,O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ZHV7peNty3o,
#,O,ZHV7peNty3o,
이케아,B_TOR,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#,O,ZHV7peNty3o,
IKEA,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#,O,ZHV7peNty3o,
고양이케아,B_TOR,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#,O,ZHV7peNty3o,
커,O,ZHV7peNty3o,
플브이로그,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#잼잼,O,ZHV7peNty3o,
커플,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#이사준비,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#독립준비,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#,O,ZHV7peNty3o,
이케아,B_TOR,ZHV7peNty3o,
브이로그,O,ZHV7peNty3o,
 ,O,ZHV7peNty3o,
#집꾸미기,O,ZHV7peNty3o,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2020.09.27.월,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
일산,B_LOC,f8c6H25noQc,
 ,O,f8c6H25noQc,
이케아고양점,B_TOR,f8c6H25noQc,
에,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
다녀왔습니다.,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
저의,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
쇼핑,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
브이로그!!~,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
최대한의,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
이케아,B_TOR,f8c6H25noQc,
의,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
모습을,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
담아보았어요.,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
0:51,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
쇼파,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
2:02,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
공룡,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
봉제,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
인형,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
2:09,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
쇼룸,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
2:58,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
시베리안허스키,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
인형,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
308,O,f8c6H25noQc,
뷜란BYLLAN,O,f8c6H25noQc,
노트북,O,f8c6H25noQc,
받침대플렉스,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
4:56,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
한층내려가서,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
홈퍼니싱,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
액세서리층,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
시작,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
6:02,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
텀블러,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
8:06,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
방석,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
9:43,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
베개,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
ROSENSKAR,O,f8c6H25noQc,
M,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
로센셰름 플렉스,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
10:47,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
엄마,O,f8c6H25noQc,
의,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
침대시트,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
홀릭??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
11:53,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
화장실,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
발견??(그토록,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
찾았는데,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
지나침),O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
12:10,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
선반,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
12:56,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
책상,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
패드,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
14:10,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
조명,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
14:35,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
러그,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
15:37,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
목각,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
인형,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경하며,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
추억팔이,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
15:52,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
진짜보다,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
더,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
진짜같은,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
조화?????????,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
16:46,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
고양이플레이터널,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
구경????,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
17:02,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
계산하러,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
가는길??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
18:58,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
예텔리크,O,f8c6H25noQc,
",",O,f8c6H25noQc,
 ,O,f8c6H25noQc,
상어,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
봉제,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
인형??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
19:18,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
셀프계산대,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
도착??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
19:28,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
쇼핑,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
끝??,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
저는,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
#NAME?,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
BYLLAN,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
노트북,O,f8c6H25noQc,
받침대,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
#NAME?,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
ROSENSKARM,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
로센셰름,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
두개,O,f8c6H25noQc,
 ,O,f8c6H25noQc,
두개,O,f8c6H25noQc,
했어요.,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
구매후기링크:,O,f8c6H25noQc,
https://m.blog.naver.com/mtuo/222125296872,O,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,f8c6H25noQc,
#,O,f8c6H25noQc,
이케아,B_TOR,f8c6H25noQc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요.,O,nG0yNJl6Lcw,
ㅡㅡㅡ,ㅡㅡㅡ,nG0yNJl6Lcw,
혼자,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
사는,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
일개미,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
미니mini의,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
일상입니다.,O,nG0yNJl6Lcw,
ㅡㅡㅡ,ㅡㅡㅡ,nG0yNJl6Lcw,
이번,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
영상은,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
고양,B_LOC,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
이케아,B_TOR,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
데이트,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
영상이예요:-),O,nG0yNJl6Lcw,
ㅡㅡㅡ,ㅡㅡㅡ,nG0yNJl6Lcw,
파주,B_LOC,nG0yNJl6Lcw,*
 ,O,nG0yNJl6Lcw,
맛집,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
소개도,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
있으니,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
끝까지,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
재미있게,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
봐주세요,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
????,O,nG0yNJl6Lcw,
ㅡㅡㅡ,ㅡㅡㅡ,nG0yNJl6Lcw,
#브이로그,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
#데이트,O,nG0yNJl6Lcw,
 ,O,nG0yNJl6Lcw,
#,O,nG0yNJl6Lcw,
이케아,O,nG0yNJl6Lcw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
"안녕하세요,",O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
하이또기,O,PAHMg-8oNVk,
입니다,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
:),O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
이번,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
영상은,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
04/05-04/07일,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
영상이에요,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
?,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
1080,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
설정,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
후,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
보시면,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
더,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
깨끗한,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
화질로,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
감상할,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
수,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
있습니다,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
:-),O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
이케아,B_TOR,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
고양,B_LOC,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
아이쇼핑,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
고양 스타필드,B_TOR,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
송도 오라카이 호텔,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
호캉스,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
송도,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
센트럴파크,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
온센,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
텐동,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
스타벅스 리저브,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??바지락술찜,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
만들어,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
먹기,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
??,O,PAHMg-8oNVk,
한화이글스,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
선수,O,PAHMg-8oNVk,
들,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
봤어요,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
????,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
구독'과,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
좋아요'가,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
좋아요,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
-,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
Instag,O,PAHMg-8oNVk,
ram,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
:,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
@hittogi,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
감사합니다,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
:),O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,PAHMg-8oNVk,
#브이로그,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
#휴직,O,PAHMg-8oNVk,
 ,O,PAHMg-8oNVk,
#일상,O,PAHMg-8oNVk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
/-/,O,rxMgEHoxSgU,
 ,O,rxMgEHoxSgU,
"생각나는대로,",O,rxMgEHoxSgU,
 ,O,rxMgEHoxSgU,
하고싶은대로,O,rxMgEHoxSgU,
 ,O,rxMgEHoxSgU,
