단어,개체명 인식,id,***
하지만,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
전...,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
조회수,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
많으로도,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
너무,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
행복했어요,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
^^,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
아직,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
많이,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
부족하지만,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
봐주셔서,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
감사합니다,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
진도,O,CYaP9O4bGFQ,
여행을하고,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
오늘,O,CYaP9O4bGFQ,
은,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
어디를,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
갈까,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
???,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
이야기하다가,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
광주,B_LOC,CYaP9O4bGFQ,
를,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
한번,O,CYaP9O4bGFQ,
도,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
안가본,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
저를,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
호야,O,CYaP9O4bGFQ,
가,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
광주,B_LOC,CYaP9O4bGFQ,
로,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
데려가,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
주었습니다,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
깔끔하면서도,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
유니크한,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
숙소!!,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
전참시,O,CYaP9O4bGFQ,
몽환,B_RES,CYaP9O4bGFQ,
영자,O,CYaP9O4bGFQ,
님이,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
드셨던,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
우대갈비,O,CYaP9O4bGFQ,
도,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
먹어보고,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
서울,O,CYaP9O4bGFQ,
에서,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
핫하다는,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
제주탐라포차,B_RES,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
광주,B_LOC,CYaP9O4bGFQ,
는,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
어디든,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
들어가면,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
맛있다던,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
식당,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
그리고,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
편레스토랑,O,CYaP9O4bGFQ,
의,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
감태김밥,O,CYaP9O4bGFQ,
까지,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
함께,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
해요,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
우리,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
^^,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
