단어,개체명 인식,id
코인을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
시작한지는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
5개월 정도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
지났는데,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
아직까지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
전,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
코린,O,Bkiq64Y8VHk
이..,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
근데,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
이거,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
진짜..꾸덕할,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
것,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
같은데..?,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
생각보다,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
너무,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛있잖아...?,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이번엔,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
빵,O,Bkiq64Y8VHk
이랑,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
같이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹어본다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
커피,O,Bkiq64Y8VHk
랑,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹으니,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
진짜,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
찐이다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
저녁,O,Bkiq64Y8VHk
에는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
택배를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
뜯어보려고요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
좋아하는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
유튜버,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
브이로그,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
보고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
구매하게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
된,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
패키지가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
선물을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
해도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
좋을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
것,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
같아요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
박향희,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
네모난,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
밥,O,Bkiq64Y8VHk
김,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
일반,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
김,O,Bkiq64Y8VHk
보다는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
크기가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
커요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
맛있다고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
하니까,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
저녁,O,Bkiq64Y8VHk
에,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
한번,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹어볼게요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이거이거,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
김,O,Bkiq64Y8VHk
",",O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
진짜...맛있어요...,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
김,O,Bkiq64Y8VHk
이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛있다고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
느낀,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
적은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
처음이에요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
마켓컬리,O,Bkiq64Y8VHk
에서,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
또,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
뭘,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
주문했냐면요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
마켓,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
컬리,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
없인,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
못살아,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
미니 크로와상,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
생지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
샀고요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
샤인토마토,O,Bkiq64Y8VHk
를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
샀는데,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
왜,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
양이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
적지?,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
했더니,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
스티로폼,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
박스,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
안에,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
다,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
흘렀더라고요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이건,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
딸기잼,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
무항생제,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
삼겹살,O,Bkiq64Y8VHk
",",O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
이거,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
진짜,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛있었어요!,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
흘린,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
토마토,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
줍줍,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
샤인,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
토마토,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
사랑혀..,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
잼,O,Bkiq64Y8VHk
은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
이거였는데,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
그냥..그저..그랬어요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
저녁 9시쯤,O,Bkiq64Y8VHk
..,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
후식을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
찾은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
하이애나,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
둘,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이런거,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
별로,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
안좋아,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
해..,O,Bkiq64Y8VHk
오빠,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹어..,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
라고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
말한,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
내,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
조동아리,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
그래도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
한 입,O,Bkiq64Y8VHk
은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹어봐야지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
하며,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
기다리는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
중,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
마요네즈,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
폭,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
찍어서,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹어보자,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
진짜,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
몰랑몰랑하니,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛있더라고요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
겉바속촉이라며,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
뿌듯해하는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
우리,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
집,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
중딩,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
한 입,O,Bkiq64Y8VHk
은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
무슨..,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
한 마리,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
더,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
구웠습니다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
맥주,O,Bkiq64Y8VHk
도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
한 잔,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
마셔볼게요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이렇게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
오늘,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
하루,O,Bkiq64Y8VHk
도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
마무리,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
친구,O,Bkiq64Y8VHk
들이랑,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
브런치,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹기로,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
했어요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
*,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
인트로망경,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
귀염둥이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
세허니도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
있지요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
너는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
어쩜,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
그렇게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
귀엽니...?,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
식전빵,O,Bkiq64Y8VHk
이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
40분만,O,Bkiq64Y8VHk
에,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
나왔다...,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
치즈,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
듬뿍듬뿍,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
들어간,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
샐러드,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
파스타,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛있었지,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
라쟈냐,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
비주얼,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
미쳤다구요..,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
수제,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
감자,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
뇨끼,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
음식이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
늦게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
나와,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
서비스로,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
주신,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
감자튀김,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
어떤,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛인지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
모르고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
만큼,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
수다를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
떨었네..,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
면,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
사랑,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
세허니,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
모습을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
보고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
사랑하지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
않을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
수,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
있나요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
친구,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
아들,O,Bkiq64Y8VHk
이지만,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
동영상,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
찍어,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
놓고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
매일,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
봐요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
크면,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
이모,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
기억이나,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
하려나...?,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
흑,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
오후,O,Bkiq64Y8VHk
에는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
빵,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
선물을,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
왕창,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
받았어요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
배부르지만,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
빵,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
배,O,Bkiq64Y8VHk
는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
따로,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
있지,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
내가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹고,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
싶은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
것만,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
고르지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
마라..,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
특히,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
에그타르트,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
나의,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
중딩,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
남편,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먼저,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
챙겨주고,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
중,O,Bkiq64Y8VHk
딩이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
마실,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
우유,O,Bkiq64Y8VHk
도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
배달,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
먹는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
건,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
그,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
누구보다도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
잘,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
우리집,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
중딩,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
에그타르트,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
미쵸따,O,Bkiq64Y8VHk
..,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
먹었던,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
에그타르트,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
중,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
세 손가락,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
안이다,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
진짜,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
너무,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
맛있어서,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
조금씩,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹었어요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
근데,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
왜,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
벌써,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
없는거야...,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
손,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
떨려...,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
오늘,O,Bkiq64Y8VHk
도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
어김없이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
택배가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
왔습니다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
남편,O,Bkiq64Y8VHk
이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
좋아하는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
음료수,O,Bkiq64Y8VHk
가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
왔어요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
음료수,O,Bkiq64Y8VHk
를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
여기다,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
채워줄게요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
오빠,O,Bkiq64Y8VHk
가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
좋아하는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
나랑드,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
사이다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
이렇게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
가득가득,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
채웠습니다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
뿌듯하군..,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
냉장고,O,Bkiq64Y8VHk
에서,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
굴러다니는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
파프리카,O,Bkiq64Y8VHk
를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
먹어보려고요,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
파프리카,O,Bkiq64Y8VHk
를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
포,O,Bkiq64Y8VHk
를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
떠서,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
얇게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
만들어,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
줍니다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
잘게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
잘게,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
썰어줍니다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
버터,O,Bkiq64Y8VHk
를,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
후라이팬에,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
발라(?)줍니다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
버터,O,Bkiq64Y8VHk
가,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
녹는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
것도,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
기다리지,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
못하는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
급한,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
성격,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
마요네즈,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
듬뿍,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
레몬즙,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
내,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
마음대로,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
파슬리,O,Bkiq64Y8VHk
는,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
많이,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
넣어본다,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
마지막은,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
꿀,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
반 숟가락,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
마요네즈,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
더,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
넣어서,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
소스,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
완성,O,Bkiq64Y8VHk
ㅡㅡㅡ,ㅡㅡㅡ,Bkiq64Y8VHk
네모난,O,Bkiq64Y8VHk
 ,O,Bkiq64Y8VHk
치즈,O,Bkiq64Y8VHk
가,O,Bkiq64Y8VHk
