단어,개체명 인식,id,***
http,O,aUL60HxRNsE,
s://,O,aUL60HxRNsE,
youtube.com,O,aUL60HxRNsE,
/user/kimoonhong69,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
*,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
(광고),O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
홈페이지,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
및,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
대표,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
사이트,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
제작/견적,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
문의,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
ahjh96a@,O,aUL60HxRNsE,
naver.com,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
*,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
INFORMATION,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
(장비사용,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
LIST),O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
촬영기기,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
갤럭시 노트 9,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
편집,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
프로그램,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
프리미어 프로 2021,O,aUL60HxRNsE,
(영문판),O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
짐벌,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
DJI OM4,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
&,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
EXTENSION STICK,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
(,O,aUL60HxRNsE,
1M X 2EA,O,aUL60HxRNsE,
),O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
[,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
브이로그],O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행!,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
이,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
영상,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
하나,O,aUL60HxRNsE,
로,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
끝~/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
가볼만한곳/국내당일치기여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행코스/,O,aUL60HxRNsE,
1박2일,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행/당일치기,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
가볼만한곳,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
섬/,O,aUL60HxRNsE,
서울,B_LOC,aUL60HxRNsE,*
근교여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
맛집/,O,aUL60HxRNsE,
송도,O,aUL60HxRNsE,
맛집/당일여행코스/당일여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
추천/국내여행지/국내여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
1박2일,O,aUL60HxRNsE,
/국내여행지,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
추천/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행코스/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행지/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
차이나타운,B_TOR,aUL60HxRNsE,
/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
코스/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
여행코스/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
추천/,O,aUL60HxRNsE,
1박2일,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행/,O,aUL60HxRNsE,
2박3일,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
음식/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
맛집/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
맛집,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
추천/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
맛집,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
리스트/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
.맛집/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
유명한곳/맛집,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
가볼만한,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
장소/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
맛집,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
추천/,O,aUL60HxRNsE,
송월동,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
동화마을,B_TOR,aUL60HxRNsE,
/,O,aUL60HxRNsE,
인천아트플랫폼,O,aUL60HxRNsE,
/,O,aUL60HxRNsE,
소래습지생태공원,B_TOR,aUL60HxRNsE,
/,O,aUL60HxRNsE,
을왕리해수욕장,B_TOR,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
????,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
이,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
영상은,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
거리두기,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
2단계,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
격상,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
전에,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
촬영된,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
영상입니다.,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
안녕하세요,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
:),O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
드디어,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
저의,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
두 번째,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
브이로그네요..??,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
저는,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
10월 중순,O,dKHS9j2ctbA,
에,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
친구,O,dKHS9j2ctbA,
랑,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
우정여행으로,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
월미도,B_TOR,dKHS9j2ctbA,
를,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
다녀왔어요.,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
테마파크에,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
가서,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
놀이기구도,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
타고,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
맛집도,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
가고,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
사진도,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
찍고,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
정말,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
즐거웠어요.,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
?,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
제가,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
묵었던,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
숙소,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
"""""",O,dKHS9j2ctbA,
월미여관,O,dKHS9j2ctbA,
"""은",O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
출입구부터,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
분위기가,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
아늑하고,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
편안한,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
분위기여서,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
너무,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
좋았어요.,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
무엇보다,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
월미테마파크,B_TOR,dKHS9j2ctbA,
랑,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
1분,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
거리였고,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
2분 정도만,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
걸으면,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
바로,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
바다를,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
볼,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
수,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
있어서,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
완전,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
추천해요????,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
(특히,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
여기서,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
무료로,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
제공되는,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
코코아,O,dKHS9j2ctbA,
가,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
정말,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
맛있었어요,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
ㅎㅎ),O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
1080p,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
화질로,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
시청해주세요,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
??,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
더,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
궁금하신,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
점은,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
댓글에,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
남겨주세요,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
?,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
??여행,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
경로??,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
1일차,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
월미 테마파크,B_TOR,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
-,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
호텔,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
월미여관,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
-,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
씽씽조개구이,B_RES,dKHS9j2ctbA,
(,O,dKHS9j2ctbA,
칼국수,O,dKHS9j2ctbA,
",",O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
김치전,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
추천????????),O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
2일차,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,dKHS9j2ctbA,
차이나타운,B_TOR,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
내,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
연경(웨이팅이,B_RES,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
길어서,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
예약하고,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
가는,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
걸,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
추천드려요!?),O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
-,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
월미열차,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
-,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
경성1950,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
-,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
관동오리진,B_CAF,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
카페,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
-,O,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
차이나타운,B_TOR,dKHS9j2ctbA,
 ,O,dKHS9j2ctbA,
홍두병,O,dKHS9j2ctbA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#찐광,O,shSP3x6VYuw,
커플,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
#,O,shSP3x6VYuw,
커플,O,shSP3x6VYuw,
브이로그,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
#,O,shSP3x6VYuw,
월미도,B_TOR,shSP3x6VYuw,
브이로그,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
#,O,shSP3x6VYuw,
월미도호텔,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
#,O,shSP3x6VYuw,
월미도,B_TOR,shSP3x6VYuw,
조개구이,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
#,O,shSP3x6VYuw,
인천,B_LOC,shSP3x6VYuw,
월미도,B_TOR,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
안녕하세요,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
찐,O,shSP3x6VYuw,
광커플,O,shSP3x6VYuw,
이에요,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
♥,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
작년,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
크리스마스 때,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
영상인데,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
연말,O,shSP3x6VYuw,
연시,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
딩가딩가,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
놀면서,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
어느새,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
1월 중순,O,shSP3x6VYuw,
",,",O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
결국,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
크리스마스,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
영상,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
업로드는,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
실패하고,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
월미도,B_TOR,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
호텔,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
브이로그로,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
편집해봤습니다,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
오늘,O,shSP3x6VYuw,
도,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
재밌게,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
봐주세요~,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
구독과,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
좋아요는,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
사랑입니다~,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
??,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
------------------------------,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
?,O,shSP3x6VYuw,
베니키아,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
월미도 더블리스 호텔,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
ㅋㄹㄴ,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
때문에,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
루프탑,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
이용은,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
못,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
했지만,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
"오션뷰,",O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
깔끔한,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
"컨디션,",O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
충분한,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
난방,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
모두,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
맘에,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
들었어요,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
그리고,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
몰랐는데,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
건물이,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
꽤,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
크더라고요...?,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
돌아다니다,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
보면,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
어디서든,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
빼꼼,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
보임,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
"테마파크,",O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
"맛집,",O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
카페,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
등,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
근방에,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
위치하고,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
있으니,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
추천추천합니다!!!,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
------------------------------,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
??,O,shSP3x6VYuw,
인스타,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
:,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
http,O,shSP3x6VYuw,
s://,O,shSP3x6VYuw,
www.instagram.com/jin2_0v0,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,shSP3x6VYuw,
??블로그,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
:,O,shSP3x6VYuw,
 ,O,shSP3x6VYuw,
http,O,shSP3x6VYuw,
://,O,shSP3x6VYuw,
blog.naver.com/jin2daeyoon,O,shSP3x6VYuw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,9hLCtGBOxBk,
인천,B_LOC,9hLCtGBOxBk,
월미도,B_TOR,9hLCtGBOxBk,
#,O,9hLCtGBOxBk,
월미도,B_TOR,9hLCtGBOxBk,
맛집#,O,9hLCtGBOxBk,
인천홀릭크리에이터,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
70대,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
어머니,O,9hLCtGBOxBk,
와,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
떠나는,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
먹방여행,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
※,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
해당,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
콘텐츠는,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
촬영기간,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
중,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
방역수칙을,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
철저히,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
지키며,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
모두,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
촬영을,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
진행하였습니다.,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
※,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
2단계,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
시행전,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
촬영한것이며,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
사진찍을때만,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
잠시,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
벗고,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
촬영후,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
바로,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
착용했습니다.,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
※,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
여행을,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
다닐,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
땐,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
꼭,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
사회적,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
거리두기,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
방역수칙'을,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
준수해주세요!!,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
?[,O,9hLCtGBOxBk,
코로나 바이러스,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
방역수칙]?,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
흐르는,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
물에,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
비누로,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
손,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
씻기!!,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
씻지,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
않은,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
손,O,9hLCtGBOxBk,
으로,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
눈,O,9hLCtGBOxBk,
",",O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
코,O,9hLCtGBOxBk,
",",O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
입,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
만지지,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
않기!!,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
기침,O,9hLCtGBOxBk,
이나,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
재채기,O,9hLCtGBOxBk,
시,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
옷소매나,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
휴지로,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
입,O,9hLCtGBOxBk,
과,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
코,O,9hLCtGBOxBk,
를,O,9hLCtGBOxBk,
