단어,개체명 인식,id
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
October VLOG 🍂,O,myoZhtZly4I
 ,O,myoZhtZly4I
(,O,myoZhtZly4I
루루 겨울집 🐈,O,myoZhtZly4I
 ,O,myoZhtZly4I
/,O,myoZhtZly4I
 ,O,myoZhtZly4I
쇼핑,O,myoZhtZly4I
 ,O,myoZhtZly4I
��,O,myoZhtZly4I
 ,O,myoZhtZly4I
/,O,myoZhtZly4I
 ,O,myoZhtZly4I
대하구이,O,myoZhtZly4I
 ,O,myoZhtZly4I
��,O,myoZhtZly4I
 ,O,myoZhtZly4I
/,O,myoZhtZly4I
 ,O,myoZhtZly4I
짧은,O,myoZhtZly4I
 ,O,myoZhtZly4I
강릉,B_LOC,myoZhtZly4I
여행,O,myoZhtZly4I
 ,O,myoZhtZly4I
��),O,myoZhtZly4I
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,SiDU_sqfqck
 ,O,SiDU_sqfqck
종현,O,SiDU_sqfqck
덕후,O,SiDU_sqfqck
들의,O,SiDU_sqfqck
 ,O,SiDU_sqfqck
강릉,B_LOC,SiDU_sqfqck
여행,O,SiDU_sqfqck
 ,O,SiDU_sqfqck
1편,O,SiDU_sqfqck
��,O,SiDU_sqfqck
강릉,B_LOC,SiDU_sqfqck
맛집,O,SiDU_sqfqck
 ,O,SiDU_sqfqck
먹방,O,SiDU_sqfqck
 ,O,SiDU_sqfqck
브이로그,O,SiDU_sqfqck
 ,O,SiDU_sqfqck
ENG,O,SiDU_sqfqck
 ,O,SiDU_sqfqck
CC,O,SiDU_sqfqck
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
남자,O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
셋,O,hsrvL0YLIeU
이서,O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
강릉,B_LOC,hsrvL0YLIeU
에,O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
가서,O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
호텔,O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
수영장점령ㅋㅋㅋ궁금하면,O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
들어와서봐ㅣ,O,hsrvL0YLIeU
강릉,B_LOC,hsrvL0YLIeU
",",O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
"여행,",O,hsrvL0YLIeU
 ,O,hsrvL0YLIeU
아내,O,hsrvL0YLIeU
의맛트레이너,O,hsrvL0YLIeU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Vlog],O,-T--2-C04MQ
 ,O,-T--2-C04MQ
강릉,B_LOC,-T--2-C04MQ
 ,O,-T--2-C04MQ
일주일,O,-T--2-C04MQ
살기#2,O,-T--2-C04MQ
 ,O,-T--2-C04MQ
여행와서,O,-T--2-C04MQ
 ,O,-T--2-C04MQ
안하던,O,-T--2-C04MQ
 ,O,-T--2-C04MQ
요리를,O,-T--2-C04MQ
 ,O,-T--2-C04MQ
다하네+베이커리,O,-T--2-C04MQ
 ,O,-T--2-C04MQ
투어,O,-T--2-C04MQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
��,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
서울,B_LOC,ozl_WUciwKY
 ,O,ozl_WUciwKY
바깥,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
나들이:,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
동해,B_LOC,ozl_WUciwKY
바다,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
강릉,B_LOC,ozl_WUciwKY
여행,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
Seou,O,ozl_WUciwKY
l,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
to,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
the,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
East,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
Coast,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
(Gangneung),O,ozl_WUciwKY
 ,O,ozl_WUciwKY
for,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
Chuseok,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
��,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
|,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
NIKKI DIA,O,ozl_WUciwKY
RIES,O,ozl_WUciwKY
 ,O,ozl_WUciwKY
#3,O,ozl_WUciwKY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
드론,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
영상(,O,X6Q_3lKjlcE
소돌해변,B_TOR,X6Q_3lKjlcE
",",O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
주문진등대,B_TOR,X6Q_3lKjlcE
),O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
드론,O,X6Q_3lKjlcE
으로만,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
촬영,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
가능한,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
예쁜바다를,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
담아봤어요~!,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
^^,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
동해,B_LOC,X6Q_3lKjlcE
바다로,O,X6Q_3lKjlcE
 ,O,X6Q_3lKjlcE
여행가요.,O,X6Q_3lKjlcE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,fB6ltYc0XGQ
 ,O,fB6ltYc0XGQ
여행/,O,fB6ltYc0XGQ
테라로사,B_CAF,fB6ltYc0XGQ
 ,O,fB6ltYc0XGQ
커피공장,B_CAF,fB6ltYc0XGQ
 ,O,fB6ltYc0XGQ
랜선,O,fB6ltYc0XGQ
 ,O,fB6ltYc0XGQ
여행,O,fB6ltYc0XGQ
 ,O,fB6ltYc0XGQ
#,O,fB6ltYc0XGQ
테라로사,B_CAF,fB6ltYc0XGQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Vlog],O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
강릉,B_LOC,2zuaeHRh8KI
일주일,O,2zuaeHRh8KI
살기,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
#,O,2zuaeHRh8KI
4,O,2zuaeHRh8KI
.,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
드라이브를,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
하다.,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
소돌항,B_TOR,2zuaeHRh8KI
",",O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
안목해변,B_TOR,2zuaeHRh8KI
",",O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
명란돈까스,O,2zuaeHRh8KI
맛집.,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
툇마루,B_CAF,2zuaeHRh8KI
.,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
초당커피,O,2zuaeHRh8KI
.,O,2zuaeHRh8KI
 ,O,2zuaeHRh8KI
랜선여행,O,2zuaeHRh8KI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG,O,i12rFUumwJg
 ,O,i12rFUumwJg
SUB][브이로그,O,i12rFUumwJg
 ,O,i12rFUumwJg
VLOG],O,i12rFUumwJg
 ,O,i12rFUumwJg
홀리인코드,O,i12rFUumwJg
 ,O,i12rFUumwJg
강릉,B_LOC,i12rFUumwJg
 ,O,i12rFUumwJg
��,O,i12rFUumwJg
 ,O,i12rFUumwJg
촬영,O,i12rFUumwJg
 ,O,i12rFUumwJg
브이로그였는데...,O,i12rFUumwJg
 ,O,i12rFUumwJg
어쩌다보니,O,i12rFUumwJg
 ,O,i12rFUumwJg
인간미,O,i12rFUumwJg
 ,O,i12rFUumwJg
넘치는,O,i12rFUumwJg
 ,O,i12rFUumwJg
망고수박,O,i12rFUumwJg
 ,O,i12rFUumwJg
먹방,O,i12rFUumwJg
 ,O,i12rFUumwJg
��🍉🍉,O,i12rFUumwJg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[여행VLOG],O,wbxygwtdAi0
 ,O,wbxygwtdAi0
장마철에,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
강릉,B_LOC,wbxygwtdAi0
 ,O,wbxygwtdAi0
경포대,B_TOR,wbxygwtdAi0
 ,O,wbxygwtdAi0
다녀왔습니다,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
��,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
강원도,B_LOC,wbxygwtdAi0
 ,O,wbxygwtdAi0
브이로그,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
초당순두부,B_RES,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
강릉치킨,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
반올림피자,B_RES,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
안목해변,B_TOR,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
스카이,O,wbxygwtdAi0
베이,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
폭우,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
파도,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
침수,O,wbxygwtdAi0
 ,O,wbxygwtdAi0
|,O,wbxygwtdAi0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(Eng),O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
잠결에,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
찍은,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
같이,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
준비해요😴,O,ZBxlUJkhM6o
강릉,B_LOC,ZBxlUJkhM6o
여행,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
겟레디윗미,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
GET READY WITH ME,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
(,O,ZBxlUJkhM6o
f.뽐니,O,ZBxlUJkhM6o
",",O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
기승전세나,O,ZBxlUJkhM6o
)ㅣ남자,O,ZBxlUJkhM6o
뷰티,O,ZBxlUJkhM6o
유튜버,O,ZBxlUJkhM6o
 ,O,ZBxlUJkhM6o
코가이,O,ZBxlUJkhM6o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,pN9zf8BbqE4
 ,O,pN9zf8BbqE4
통일공원,B_TOR,pN9zf8BbqE4
",",O,pN9zf8BbqE4
 ,O,pN9zf8BbqE4
강원도,B_LOC,pN9zf8BbqE4
"여행,",O,pN9zf8BbqE4
 ,O,pN9zf8BbqE4
Korea Tour TV,O,pN9zf8BbqE4
",",O,pN9zf8BbqE4
 ,O,pN9zf8BbqE4
우리나라,O,pN9zf8BbqE4
"여행,",O,pN9zf8BbqE4
 ,O,pN9zf8BbqE4
한국여행TV,O,pN9zf8BbqE4
",",O,pN9zf8BbqE4
 ,O,pN9zf8BbqE4
대한민국,O,pN9zf8BbqE4
"여행,",O,pN9zf8BbqE4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
당일치기,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
여행,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
이것만,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
알고,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
가자!!,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
|,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
강릉,B_LOC,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
가볼만한,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
곳,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
추천!,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
|,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
"맛집,",O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
"카페,",O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
관광까지!!,O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
(,O,ez4CBgzcPCo
강릉,B_LOC,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
"여행,",O,ez4CBgzcPCo
 ,O,ez4CBgzcPCo
드라이브코스),O,ez4CBgzcPCo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(,O,NKrRzTJg_w0
평창,B_LOC,NKrRzTJg_w0
~,O,NKrRzTJg_w0
강릉,B_LOC,NKrRzTJg_w0
여행,O,NKrRzTJg_w0
 ,O,NKrRzTJg_w0
2탄,O,NKrRzTJg_w0
),O,NKrRzTJg_w0
 ,O,NKrRzTJg_w0
강릉,B_LOC,NKrRzTJg_w0
바다와,O,NKrRzTJg_w0
 ,O,NKrRzTJg_w0
대게,O,NKrRzTJg_w0
",",O,NKrRzTJg_w0
 ,O,NKrRzTJg_w0
라면,O,NKrRzTJg_w0
 ,O,NKrRzTJg_w0
먹방,O,NKrRzTJg_w0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,Om-td75MpEY
 ,O,Om-td75MpEY
★★★,O,Om-td75MpEY
 ,O,Om-td75MpEY
],O,Om-td75MpEY
 ,O,Om-td75MpEY
또,O,Om-td75MpEY
 ,O,Om-td75MpEY
가자고,O,Om-td75MpEY
 ,O,Om-td75MpEY
난리!!!!,O,Om-td75MpEY
 ,O,Om-td75MpEY
강원도,B_LOC,Om-td75MpEY
 ,O,Om-td75MpEY
강릉,B_LOC,Om-td75MpEY
 ,O,Om-td75MpEY
주문진,B_LOC,Om-td75MpEY
 ,O,Om-td75MpEY
현지인,O,Om-td75MpEY
 ,O,Om-td75MpEY
맛집,O,Om-td75MpEY
 ,O,Om-td75MpEY
삼교리,B_RES,Om-td75MpEY
 ,O,Om-td75MpEY
원조,O,Om-td75MpEY
 ,O,Om-td75MpEY
동치미,I_RES,Om-td75MpEY
 ,O,Om-td75MpEY
막국수,I_RES,Om-td75MpEY
 ,O,Om-td75MpEY
(,O,Om-td75MpEY
강릉,B_LOC,Om-td75MpEY
여행,O,Om-td75MpEY
 ,O,Om-td75MpEY
당일치기),O,Om-td75MpEY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
여행,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
브이로그,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
1박2일,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
코스,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
"맛집,",O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
사근진,B_LOC,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
해변,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
"피크닉,",O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
순두부,B_CAF,MxFMmIkDC-c
 ,I_CAF,MxFMmIkDC-c
젤라또,I_CAF,MxFMmIkDC-c
",",O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
이스턴파리,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
풀빌라,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
펜션,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
수영장,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
육아,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
Baby,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
Travel,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
Vlog,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
|,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
패밀리,O,MxFMmIkDC-c
 ,O,MxFMmIkDC-c
BoramiFamily,O,MxFMmIkDC-c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
7번국도,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
신혼여행,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
VLOG,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
그,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
"시작,",O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
강릉,B_LOC,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
/,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
Honeymoon,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
in,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
Korea,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
/,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
국내신혼여행,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
/,O,9iGO6JtJoUk
 ,O,9iGO6JtJoUk
강릉,B_LOC,9iGO6JtJoUk
맛집추천,O,9iGO6JtJoUk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
맛집,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
여행!,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
속초,B_LOC,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
대포항,B_TOR,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
존맛탱 튀김,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
맛집!,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
feat.,O,SKIzRbiBkd0
새우튀김,O,SKIzRbiBkd0
과,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
미니게튀김,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
꼭,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
드세요,O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
[,O,SKIzRbiBkd0
와쓰티비,O,SKIzRbiBkd0
],O,SKIzRbiBkd0
 ,O,SKIzRbiBkd0
EP.,O,SKIzRbiBkd0
27,O,SKIzRbiBkd0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Sub),O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
1박2일,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
강릉,B_LOC,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
먹방,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
여행ㅣ일상,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
Vlogㅣ,O,sjzX7wjJvjk
직장인,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
브이로그ㅣ,O,sjzX7wjJvjk
가을,O,sjzX7wjJvjk
&,O,sjzX7wjJvjk
amp,O,sjzX7wjJvjk
;,O,sjzX7wjJvjk
겨울,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
국내,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
우정,O,sjzX7wjJvjk
 ,O,sjzX7wjJvjk
trip,O,sjzX7wjJvjk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
바라던,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
바다,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
],O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
광고,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
촬영이라,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
쓰고,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
강릉,B_LOC,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
먹방여행이라,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
읽는다,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
|,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
촬영,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
메이킹,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
브이로그,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
일상,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
대공개,O,Mvc0vgQ127U
 ,O,Mvc0vgQ127U
��,O,Mvc0vgQ127U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[방구석,O,ILZX9ZtWttA
 ,O,ILZX9ZtWttA
여행],O,ILZX9ZtWttA
 ,O,ILZX9ZtWttA
BTS,O,ILZX9ZtWttA
 ,O,ILZX9ZtWttA
성지순례,O,ILZX9ZtWttA
 ,O,ILZX9ZtWttA
1위,O,ILZX9ZtWttA
/,O,ILZX9ZtWttA
강릉,B_LOC,ILZX9ZtWttA
 ,O,ILZX9ZtWttA
주문진 해수욕장,B_TOR,ILZX9ZtWttA
/,O,ILZX9ZtWttA
 ,O,ILZX9ZtWttA
향호해변,B_TOR,ILZX9ZtWttA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
탈집순이,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
일상,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
브이로그,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
��,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
강릉,B_LOC,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
당일치기,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
혼자,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
여행,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
_,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
봄,O,pP9wOIIuiXU
날의,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
해변과,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
전나무,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
"숲길,",O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
OOTD_WIMB,O,pP9wOIIuiXU
 ,O,pP9wOIIuiXU
(,O,pP9wOIIuiXU
ft.BearaBeara,O,pP9wOIIuiXU
),O,pP9wOIIuiXU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG 브이로그,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
|,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
프리랜서,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
디자이너,O,rAQxn-ge3Hg
",",O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
카페브랜딩,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
강릉,O,rAQxn-ge3Hg
에,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
다녀왔어요,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
|,O,rAQxn-ge3Hg
 ,O,rAQxn-ge3Hg
초당순두부,B_RES,rAQxn-ge3Hg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Sub),O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
[,O,j1vAkuX4HOU
강릉,B_LOC,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
1박 2일,O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
여행,O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
브이로그],O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
먹느라,O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
부지런했던,O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
여행,O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
•,O,j1vAkuX4HOU
 ,O,j1vAkuX4HOU
팡파미유,B_CAF,j1vAkuX4HOU
/,O,j1vAkuX4HOU
장칼국수,B_RES,j1vAkuX4HOU
/,O,j1vAkuX4HOU
강문해변,B_LOC,j1vAkuX4HOU
/,O,j1vAkuX4HOU
조개구이,O,j1vAkuX4HOU
/,O,j1vAkuX4HOU
해물짬뽕순두부전골,O,j1vAkuX4HOU
/,O,j1vAkuX4HOU
순두부젤라또,B_CAF,j1vAkuX4HOU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SOLE,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
(쏠),O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
_,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
Slow,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
/,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
cover,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
by,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
정유빈,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
(male,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
ver.),O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
/,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
강릉,B_LOC,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
휴가,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
브이로그,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
(with.,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
10년,O,Z8KsFSZtBaQ
지기,O,Z8KsFSZtBaQ
 ,O,Z8KsFSZtBaQ
고딩,O,Z8KsFSZtBaQ
친구,O,Z8KsFSZtBaQ
덜),O,Z8KsFSZtBaQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
두근두근,O,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
1박2일,O,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
강릉,B_LOC,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
여행,O,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
브이로그.,O,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
대관령,B_TOR,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
양떼목장,B_TOR,-PVw2GrbiWc
과,O,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
정동진,B_LOC,-PVw2GrbiWc
 ,O,-PVw2GrbiWc
썬크루즈,O,-PVw2GrbiWc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,tUXZgl9GnVY
 ,O,tUXZgl9GnVY
부부,O,tUXZgl9GnVY
 ,O,tUXZgl9GnVY
일상,O,tUXZgl9GnVY
 ,O,tUXZgl9GnVY
브이로그,O,tUXZgl9GnVY
